24786;Erithacus;rubecula;European Robin;rubecula;Herman van Oosten;Netherlands;Telefoonweg, Renkum;51.9937;5.7489;calls
25137;Erithacus;rubecula;European Robin;;Niels Krabbe;Finland;Oulu;65.0167;25.4501;song
25602;Erithacus;rubecula;European Robin;;Sander Pieterse;Netherlands;Bosjes van Poot, Den Haag, Zuid-Holland;52.0867;4.2631;calls
25603;Erithacus;rubecula;European Robin;;Sander Pieterse;Netherlands;Bosjes van Poot, Den Haag, Zuid-Holland;52.0867;4.2631;calls
25637;Erithacus;rubecula;European Robin;;Niels Krabbe;Denmark;Gurre Sø;56.0167;12.4834;call
25638;Erithacus;rubecula;European Robin;;Niels Krabbe;Denmark;Gurre Sø;56.0167;12.4834;song
25639;Erithacus;rubecula;European Robin;;Niels Krabbe;Denmark;Gurre Sø;56.0167;12.4834;song
25640;Erithacus;rubecula;European Robin;;Niels Krabbe;Denmark;Gurre Sø;56.0167;12.4834;song
25753;Erithacus;rubecula;European Robin;;Niels Krabbe;Denmark;Dyrehaven;55.7834;12.5667;song
26035;Erithacus;rubecula;European Robin;unknown subspecies;Stuart Fisher;Turkey;Cunda (Alibey) Island;39.3292;26.6298;predator alarm call
27161;Erithacus;rubecula;European Robin;;Sander Pieterse;Netherlands;Houtrustlaan, Vogelwijk, Den Haag, Zuid-Holland;52.0848;4.2662;song
27552;Erithacus;rubecula;European Robin;;Patrik Åberg;Sweden;Tivedens National Park, Västergötland;58.709763;14.620056;Song
27554;Erithacus;rubecula;European Robin;;Patrik Åberg;Sweden;Tivedens National Park, Västergötland;58.709763;14.620056;Song
27555;Erithacus;rubecula;European Robin;;Patrik Åberg;Sweden;Kurravaara, Kiruna, Lappland;67.9451;20.3553;Song
27556;Erithacus;rubecula;European Robin;;Patrik Åberg;Sweden;Kurravaara, Kiruna, Lappland;67.9451;20.3553;Song
27558;Erithacus;rubecula;European Robin;;Patrik Åberg;Sweden;Tivedens National Park, Västergötland;58.709763;14.620056;alarm call
27559;Erithacus;rubecula;European Robin;;Patrik Åberg;Sweden;Kråks skjutfält, Karlsborg, Västergötland;58.4834;14.5014;alarm call
27560;Erithacus;rubecula;European Robin;;Patrik Åberg;Sweden;Tivedens National Park, Västergötland;58.709763;14.620056;Call
28001;Erithacus;rubecula;European Robin;;Stein Ø. Nilsen;Norway;Dividal, Troms;68.7001;20.01;Song
28987;Erithacus;rubecula;European Robin;melophilus;Stuart Fisher;United Kingdom;Bromley by Bow, London;51.5278;-0.01;call
28988;Erithacus;rubecula;European Robin;melophilus;Stuart Fisher;United Kingdom;Send, Surrey, England;51.2887;-0.5267;call
29052;Erithacus;rubecula;European Robin;;Jordi Calvet;Spain;El Bruc, Catalonia;41.5967;1.7734;call
29285;Erithacus;rubecula;European Robin;;Stuart Fisher;United Kingdom;Woking, Surrey, England;51.317;-0.5592;Male song
29569;Erithacus;rubecula;European Robin;;Stuart Fisher;United Kingdom;Bromley by Bow, London;51.5278;-0.01;alarm calls
29844;Erithacus;rubecula;European Robin;superbus;George Sangster;Spain;La Caldera, Tenerife;28.072738;-16.714754;song
30283;Erithacus;rubecula;European Robin;;Ruud van Beusekom;Netherlands;Huizen;52.2978;5.2367;song
30390;Erithacus;rubecula;European Robin;;Stuart Fisher;United Kingdom;Woking, Surrey, England;51.317;-0.5592;song
31255;Erithacus;rubecula;European Robin;;Jordi Calvet;Spain;Sant Pau de Segúries;42.2701;2.3681;song
32943;Erithacus;rubecula;European Robin;rubecula;Juan Malo de Molina;Spain;Lugas, Villaviciosa, Asturias;43.4478;-5.4267;Song
35049;Erithacus;rubecula;European Robin;;Sander Bot;Netherlands;Dwingelderveld, Drenthe;52.8176;6.4326;song
35050;Erithacus;rubecula;European Robin;;Sander Bot;Netherlands;Dwingelderveld, Drenthe;52.8176;6.4326;song
35425;Erithacus;rubecula;European Robin;;Tomas Belka;Czech Republic;Zdar nad Orlici, Eastern Bohemia;50.1167;16.0667;song
35587;Erithacus;rubecula;European Robin;;Arnold Meijer;Netherlands;Panbos, Katwijk, Zuid-Holland;52.1756;4.4003;song
35972;Erithacus;rubecula;European Robin;;Tomas Belka;Czech Republic;Suchy vrch Mts., Eastern Bohemia;50.0167;16.7001;song
36194;Erithacus;rubecula;European Robin;;Bram Piot;France;Thoiry, Ain;46.234715;5.984116;Song
36272;Erithacus;rubecula;European Robin;;Tomas Belka;Czech Republic;Vysoke Chvojno, Eastern Bohemia;50;15;song
36548;Erithacus;rubecula;European Robin;rubecula;Juan Malo de Molina;Spain;Chavin, Viveiro, Lugo, Galicia;43.6326;-7.5978;Song
39870;Erithacus;rubecula;European Robin;melophilus;Stuart Fisher;United Kingdom;Wanstead Park, Greater London;51.5676;0.0451;Song and calls
39041;Erithacus;rubecula;European Robin;rubecula;Zdeněk Vermouzek;Czech Republic;Libavá (OL);49.6834;17.5167;evening calls
40009;Erithacus;rubecula;European Robin;;Stuart Fisher;United Kingdom;Bromley by Bow, London;51.5278;-0.01;contact and alarm calls
40017;Erithacus;rubecula;European Robin;;Jordi Calvet;Spain;Collbató, Baix Llobregat, Catalonia;41.5676;1.8356;song
40018;Erithacus;rubecula;European Robin;;Jordi Calvet;Spain;Collbató, Baix Llobregat, Catalonia;41.5676;1.8356;call
41056;Erithacus;rubecula;European Robin;;Bob Planque;Netherlands;Cromvliet, Rijswijk, ZH;52.0609;4.3409;song
41057;Erithacus;rubecula;European Robin;;Bob Planque;Netherlands;Cromvliet, Rijswijk, ZH;52.0609;4.3409;song
41058;Erithacus;rubecula;European Robin;;Bob Planque;Netherlands;Cromvliet, Rijswijk, ZH;52.0609;4.3409;call
41067;Erithacus;rubecula;European Robin;;Jarek Matusiak;Poland;Vistula river, Warsaw;52.1714;21.1259;call
41243;Erithacus;rubecula;European Robin;;Wilken Agster;Germany;Hardtwald, Karlsruhe, Baden-Württemberg;49.0501;8.4084;call
41657;Erithacus;rubecula;European Robin;;Wilken Agster;Germany;Hardtwald, Karlsruhe, Baden-Württemberg;49.0501;8.4084;calls
42209;Erithacus;rubecula;European Robin;rubecula;Stuart Fisher;United Kingdom;Wanstead Park, Greater London;51.5676;0.0451;alarm calls
43568;Erithacus;rubecula;European Robin;unknown;Stuart Fisher;Turkey;Belgrad Ormanı, İstanbul;41.1895;28.9842;tick calls
43574;Erithacus;rubecula;European Robin;unknown;Stuart Fisher;Turkey;İstanbul - Sarıyer - Emirgan İstinye;41.1073;29.0501;Song
90392;Erithacus;rubecula;European Robin;;Jordi Calvet;Spain;Torrent de l'Illa, Montserrat, Catalunya;41.601;1.769;song
44439;Erithacus;rubecula;European Robin;melophilus;Stuart Fisher;United Kingdom;Bromley by Bow, London;51.5278;-0.01;Subsong of a male
44440;Erithacus;rubecula;European Robin;melophilus;Stuart Fisher;United Kingdom;Bromley-by-Bow, London;51.5287;0.01;Song, subsong
45158;Erithacus;rubecula;European Robin;;Matthias Feuersenger;Germany;Waldpark, Mannheim;49.454;8.455;song
45364;Erithacus;rubecula;European Robin;superbus;Christoph Bock;Spain;Chanajiga Laurel forest, Tenerife, Canary Islands.;28.335;-16.588;Song
45365;Erithacus;rubecula;European Robin;superbus;Christoph Bock;Spain;Chanajiga Laurel forest, Tenerife, Canary Islands.;28.335;-16.588;calls
53771;Erithacus;rubecula;European Robin;;Claus Fischer;Germany;Worms, Rhineland-Palatinate;;;song
45930;Erithacus;rubecula;European Robin;;Jordi Calvet;Spain;El Bruc_Cova de l'Arcada,Anoia, Catalunya;41.595;1.783;song
45952;Erithacus;rubecula;European Robin;;Jordi Calvet;Spain;VinyaNova_Collbató, Catalonia;41.583;1.808;song
48196;Erithacus;rubecula;European Robin;;Matthias Feuersenger;Finland;Kitsanjärvi, Luutalahti;62.392;30.871;song
48829;Erithacus;rubecula;European Robin;;Bob Planque;Netherlands;Rijswijkse Bos, Rijswijk, ZH;52.05;4.327;song
49819;Erithacus;rubecula;European Robin;;Willem-Pier Vellinga;Netherlands;Lange Paal, Vlieland;53.2828;5.027;song
