16905;Quiscalus;quiscula;Common Grackle;;Allen T. Chartier;United States;Michigan, Lake Erie Metropark;42.0778;-83.1995;Calls
16906;Quiscalus;quiscula;Common Grackle;;Allen T. Chartier;United States;Michigan, Lake Erie Metropark;42.0778;-83.1995;Song
16907;Quiscalus;quiscula;Common Grackle;;Allen T. Chartier;United States;Michigan, Pte. Mouillee SGA;42.0226;-83.2048;Calls
16979;Quiscalus;quiscula;Common Grackle;;Allen T. Chartier;United States;Michigan, Pte. Mouillee SGA;42.0226;-83.2048;Call
18480;Quiscalus;quiscula;Common Grackle;;Chris Parrish;United States;Elk River, Franklin County, Tennessee;35.3037;-85.9467;songs and calls
18481;Quiscalus;quiscula;Common Grackle;;Chris Parrish;United States;Elk River, Franklin County, Tennessee;35.3037;-85.9467;songs and calls
20559;Quiscalus;quiscula;Common Grackle;;Chris Parrish;United States;Elk River, Franklin County, Tennessee;35.3037;-85.9467;songs and calls
36618;Quiscalus;quiscula;Common Grackle;;Stuart Fisher;United States;Big Creek, Cumming, Georgia;34.1712;-84.2017;alarm calls
51768;Quiscalus;quiscula;Common Grackle;;Ian Davies;United States;Manomet Bird Observatory, Manomet, Plymouth County, Massachusetts;41.92;-70.543;Calls
52373;Quiscalus;quiscula;Common Grackle;stonei;Mike Nelson;United States;Knoxville, Tennessee;35.8589;-84.0948;Song
57034;Quiscalus;quiscula;Common Grackle;stonei;Mike Nelson;United States;Knoxville, Tennessee;35.8589;-84.0948;Call
59152;Quiscalus;quiscula;Common Grackle;;Tayler Brooks;United States;near Boston, MA;42.363;-71.054;Song, call
65862;Quiscalus;quiscula;Common Grackle;;Ian Cruickshank;Canada;Humboldt Golf Course, Saskatchewan;52.208;-105.115;Calls
70005;Quiscalus;quiscula;Common Grackle;;Paul Driver;United States;Elkins Park, PA;40.07706;-75.12684;juvenile call
71558;Quiscalus;quiscula;Common Grackle;stonei;Mike Nelson;United States;Knoxville, Tennessee;35.8589;-84.0948;Call
75624;Quiscalus;quiscula;Common Grackle;;Ezekiel S. Jakub;United States;BENNETT MEADOWS, NORTHFIELD, MA;42.675;-72.474;Call
77876;Quiscalus;quiscula;Common Grackle;;Jonathon Jongsma;United States;Bear Head Lake State Park, Minnesota;47.795;-92.079;call
79612;Quiscalus;quiscula;Common Grackle;;Andrew Spencer;United States;Moscovic Road, Aroostook Co., Maine;47.046;-68.17;calls
82756;Quiscalus;quiscula;Common Grackle;;Jonathon Jongsma;United States;Dordt College Prairie, Sioux Center, IA;43.079;-96.163;call
99545;Quiscalus;quiscula;Common Grackle;;Jonathon Jongsma;United States;Sioux Center, IA;43.077;-96.17;call
