19373;Bradypterus;thoracicus;Spotted Bush Warbler;;Craig Robson;China;Omei Shan;29.53333;103.35;song
20247;Bradypterus;thoracicus;Spotted Bush Warbler;thoracicus;Nick Athanas;China;Wawu Shan (summit), Sichuan;29.6987;102.9542;song
21214;Bradypterus;thoracicus;Spotted Bush Warbler;davidi;Mathias Ritschard;China;Happy Island, Hebei;39.136452;118.830185;song
41400;Bradypterus;thoracicus;Spotted Bush Warbler;;David Farrow;India;Nameri National Park, Assam;26.9498;92.7053;song
41401;Bradypterus;thoracicus;Spotted Bush Warbler;;David Farrow;China;Omei Shan;29.53333;103.35;song
41402;Bradypterus;thoracicus;Spotted Bush Warbler;;David Farrow;Nepal;Chitwan;;;song
41403;Bradypterus;thoracicus;Spotted Bush Warbler;;David Farrow;Thailand;Fang;;;call
67756;Bradypterus;thoracicus;Spotted Bush Warbler;thoracicus;Frank Lambert;China;Jiuzhaigou;33.2;103.9;song
67757;Bradypterus;thoracicus;Spotted Bush Warbler;thoracicus;Frank Lambert;China;above Wolong at the Balong Shan Pass;31;103;song
67758;Bradypterus;thoracicus;Spotted Bush Warbler;thoracicus;Frank Lambert;China;above Wolong at the Balong Shan Pass;31;103;song
81038;Bradypterus;thoracicus;Spotted Bush Warbler;thoracicus;Yong Ding Li;China;Wawu Shan (summit), Sichuan;29.6987;102.9542;Song
