5790;Piranga;olivacea;Scarlet Tanager;;Darrell L. Peterson;United States;Roanoke, VA;37.272414;-79.93721;song
13161;Piranga;olivacea;Scarlet Tanager;;Chris Parrish;United States;Sewanee, Franklin County, Tennessee;35.2176;-85.922;Song.
13162;Piranga;olivacea;Scarlet Tanager;;Chris Parrish;United States;Sewanee, Franklin County, Tennessee;35.2176;-85.922;Song.
13664;Piranga;olivacea;Scarlet Tanager;;Chris Parrish;United States;Sewanee, Franklin County, Tennessee;35.2176;-85.922;songs
13694;Piranga;olivacea;Scarlet Tanager;;Chris Parrish;United States;Sewanee, Franklin County, Tennessee;35.2176;-85.922;Call notes.
17152;Piranga;olivacea;Scarlet Tanager;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Song
17153;Piranga;olivacea;Scarlet Tanager;;Allen T. Chartier;United States;Michigan, Vestaburg;43.3928;-84.8781;Song
20432;Piranga;olivacea;Scarlet Tanager;;Chris Parrish;United States;Sewanee, Franklin County, Tennessee;35.2176;-85.922;Songs.
21057;Piranga;olivacea;Scarlet Tanager;;Andrew Spencer;United States;Gregory Canyon, Boulder Co., Colorado;40.00276;-105.28749;song
54419;Piranga;olivacea;Scarlet Tanager;;Mike Nelson;United States;White Oak Sinks, GSMNP, Tennessee;35.631;-83.736;Song
31108;Piranga;olivacea;Scarlet Tanager;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song
31289;Piranga;olivacea;Scarlet Tanager;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Song
33591;Piranga;olivacea;Scarlet Tanager;;Andrew Spencer;United States;Steel Creek, Buffalo National River, Madison Co., Arkansas;36.0403;-93.3406;song
40635;Piranga;olivacea;Scarlet Tanager;;Charlie Vogt;Ecuador;Loreto road near Napo-Galeras, Napo;;;call
48266;Piranga;olivacea;Scarlet Tanager;;Tayler Brooks;United States;Beech Run Road, Preston Co., West Virginia;39.557;-79.6789;Song
54420;Piranga;olivacea;Scarlet Tanager;;Mike Nelson;United States;Sharp's Ridge Memorial Park, Knox co, Tennessee;36;-83.948;Call/Song
54750;Piranga;olivacea;Scarlet Tanager;;Stuart Fisher;United States;Castleberry Road, Cumming, Forsyth;34.172;-84.196;Song on territory
69927;Piranga;olivacea;Scarlet Tanager;;Paul Driver;United States;Glassboro, NJ;39.691;-75.103;dawn song
70437;Piranga;olivacea;Scarlet Tanager;;Paul Driver;United States;Elkins Park, PA;40.077;-75.1267;flight call
70438;Piranga;olivacea;Scarlet Tanager;;Paul Driver;United States;Philadelphia, PA;40.078;-75.233;call
76679;Piranga;olivacea;Scarlet Tanager;;Sander Pieterse;United States;pull-off along Cherohala Skyway, Cherokee National Forest, Tennessee;;;song
76680;Piranga;olivacea;Scarlet Tanager;;Sander Pieterse and Mike Nelson;United States;pull-off along Cherohala Skyway, Cherokee National Forest, Tennessee;;;song
79475;Piranga;olivacea;Scarlet Tanager;;Mike Nelson;United States;West Rattlesnake Trail, Cherohala Skyway, Cherokee National Forest, Tennessee;35.3634;-84.1176;Song
82118;Piranga;olivacea;Scarlet Tanager;;Mike Nelson;United States;Foothills Parkway, Walland, Tennessee;35.672;-83.9009;Song/call
82119;Piranga;olivacea;Scarlet Tanager;;Mike Nelson;United States;Foothills Parkway, Walland, Tennessee;35.672;-83.9009;Song/call
82722;Piranga;olivacea;Scarlet Tanager;;Cody Porter;United States;Glenn Rd.;42.312;-84.205;Song
91681;Piranga;olivacea;Scarlet Tanager;;Daniel Lane;Peru;Portillo, S of Iberia, Madre de Dios;-11.476;-69.519;song
87762;Piranga;olivacea;Scarlet Tanager;;Mike Nelson;United States;Foothills Parkway, Walland, Tennessee;35.672;-83.9009;Call
87763;Piranga;olivacea;Scarlet Tanager;;Mike Nelson;United States;Foothills Parkway, Walland, Tennessee;35.672;-83.9009;Call
