4721;Tiaris;fuliginosus;Sooty Grassquit;;Ciro Albano;Brazil;Missão Velha (Chapada do Araripe), Ceará State;-7.4001;-39.1834;song
5499;Tiaris;fuliginosus;Sooty Grassquit;;Glauco Alves Pereira;Brazil;Engenho Jussará, Gravatá, Pernambuco;-8.2834;-35.5834;song
6462;Tiaris;fuliginosus;Sooty Grassquit;;Nick Athanas;Brazil;10km north of Sumidouro, RJ;-21.9439;-42.692;call
10307;Tiaris;fuliginosus;Sooty Grassquit;;Ciro Albano;Brazil;Guaramiranga, Serra de Baturité, State of Ceará;-4.250551;-38.939838;song
12854;Tiaris;fuliginosus;Sooty Grassquit;;Leonardo Pimentel;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;Song and call
15792;Tiaris;fuliginosus;Sooty Grassquit;;Ricardo Gagliardi;Brazil;Vargem Grande - Teresópolis - RJ;-22.3751;-42.8751;call
15840;Tiaris;fuliginosus;Sooty Grassquit;;Leonardo Pimentel;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;Song
16832;Tiaris;fuliginosus;Sooty Grassquit;;Richard C. Hoyer;Brazil;Serra de Baturité, Ceará;-4.2334;-38.9167;calls and song
16833;Tiaris;fuliginosus;Sooty Grassquit;;Richard C. Hoyer;Brazil;Serra de Baturité, Ceará;-4.2334;-38.9167;song
18258;Tiaris;fuliginosus;Sooty Grassquit;;Augusto Alves;Brazil;Santa Leopoldina, ES;-20.10056;-40.52972;song
19454;Tiaris;fuliginosus;Sooty Grassquit;;Ricardo Gagliardi;Brazil;Taquaril - Petrópolis - RJ;-22.3023;-43.077;call
41438;Tiaris;fuliginosus;Sooty Grassquit;;Sidnei S. dos Santos;Brazil;RPPN Serra Bonita, Camacan, Bahia;;;Song
41935;Tiaris;fuliginosus;Sooty Grassquit;;Robson Silva e Silva;Brazil;Tapiraí, São Paulo State;0;0;
44717;Tiaris;fuliginosus;Sooty Grassquit;;Eduardo Patrial;Brazil;Boa Nova wet forest, state of Bahia;;;song
59821;Tiaris;fuliginosus;Sooty Grassquit;;Teus Luijendijk;Argentina;Sendero Macucu, Iguazú Falls;-25.68;-54.457;song
72749;Tiaris;fuliginosus;Sooty Grassquit;;Jhonathan Miranda;Venezuela;Alrededores de Puerto Ordaz;;;Song
75664;Tiaris;fuliginosus;Sooty Grassquit;;Daniel Lane;Argentina;PN Iguazu, Missiones;-25.6851;-54.4551;song
84796;Tiaris;fuliginosus;Sooty Grassquit;;Jeremy Minns;Brazil;Paratí. Patrimônio;-23.3501;-44.7167;Song
84797;Tiaris;fuliginosus;Sooty Grassquit;;Jeremy Minns;Brazil;Boa Nova, BA - wet forest;-14.3834;-40.1001;Song
84798;Tiaris;fuliginosus;Sooty Grassquit;;Jeremy Minns;Brazil;Boa Nova, BA - wet forest;-14.3834;-40.1001;Song
87069;Tiaris;fuliginosus;Sooty Grassquit;;Glauco Kohler;Brazil;RPPN Chácara Edith, Brusque, Santa Catarina;-27.1017;-48.8887;calls
87188;Tiaris;fuliginosus;Sooty Grassquit;;Luiz C. Silva;Brazil;Parque Estadual Lago Azul, Campo Mourão, Paraná.;;;song
91094;Tiaris;fuliginosus;Sooty Grassquit;;Glauco Kohler;Brazil;RPPN Chácara Edith, Brusque, Santa Catarina;-27.1017;-48.8887;song
91095;Tiaris;fuliginosus;Sooty Grassquit;;Glauco Kohler;Brazil;RPPN Chácara Edith, Brusque, Santa Catarina;-27.1017;-48.8887;song
96783;Tiaris;fuliginosus;Sooty Grassquit;;Evair Legal;Brazil;Salseiro, Vidal Ramos, Santa Catarina;-27.367;-49.337;song
