979;Phrygilus;patagonicus;Patagonian Sierra Finch;;Rodrigo Valenzuela Aceval;Chile;Reserva Nacional Altos de Lircay, VII Region.;-35.5367;-71.054;song
980;Phrygilus;patagonicus;Patagonian Sierra Finch;;Rodrigo Valenzuela Aceval;Chile;Reserva Nacional Altos de Lircay, VII Region.;-35.5367;-71.054;song
981;Phrygilus;patagonicus;Patagonian Sierra Finch;;Rodrigo Valenzuela Aceval;Chile;Reserva Nacional Altos de Lircay, VII Region.;-35.5367;-71.054;song
15999;Phrygilus;patagonicus;Patagonian Sierra Finch;;Niels Krabbe;Argentina;Santa Cruz: Parque Nacional Los Glaciares, Lago Roca;-50.5001;-72.7501;song
19496;Phrygilus;patagonicus;Patagonian Sierra Finch;;Fabrice Schmitt;Chile;Parque Alerce Andino;-41.5837;-72.5692;song
19497;Phrygilus;patagonicus;Patagonian Sierra Finch;;Fabrice Schmitt;Chile;Parque Alerce Andino;-41.5837;-72.5692;call
36149;Phrygilus;patagonicus;Patagonian Sierra Finch;;Fabrice Schmitt;Chile;Reserva Nacional Altos de Lircay, VII Region.;-35.5367;-71.054;song
44381;Phrygilus;patagonicus;Patagonian Sierra Finch;;Andrew Spencer;Chile;Lago Huillinco, X Region;-41.925462;-74.040728;call
44382;Phrygilus;patagonicus;Patagonian Sierra Finch;;Andrew Spencer;Chile;Lago Huillinco, X Region;-41.925462;-74.040728;call
47455;Phrygilus;patagonicus;Patagonian Sierra Finch;;Niels Krabbe;Argentina;Santa Cruz: Parque Nacional Los Glaciares, Lago Roca;-50.5001;-72.7501;alarm call and song
47688;Phrygilus;patagonicus;Patagonian Sierra Finch;;Bernabe Lopez-Lanus;Argentina;Parque Nacional Lanin (Lago Paimun/Piedra Mala), Neuquen;;;Song
51970;Phrygilus;patagonicus;Patagonian Sierra Finch;;Bernabe Lopez-Lanus;Argentina;PN Lanin, Neuquen;;;song
51971;Phrygilus;patagonicus;Patagonian Sierra Finch;;Bernabe Lopez-Lanus;Argentina;PN Lanin, Lago Quillen, Neuquen;;;song
53505;Phrygilus;patagonicus;Patagonian Sierra Finch;;Felix Vidoz;Argentina;PN Lago Puelo, Chubut;-42.168238;-71.638412;song
53506;Phrygilus;patagonicus;Patagonian Sierra Finch;;Felix Vidoz;Argentina;PN Lago Puelo, Chubut;-42.168238;-71.638412;song
60109;Phrygilus;patagonicus;Patagonian Sierra Finch;;Alvaro Jaramillo;Chile;PN Villarrica, IX Region;;;song
94456;Phrygilus;patagonicus;Patagonian Sierra Finch;;Frank Lambert;Argentina;Glaciers National Park;;;calls of male
