13179;Carpodacus;purpureus;Purple Finch;;Don Jones;United States;Lake Onawa, Maine;45.383984;-69.376945;song
13636;Carpodacus;purpureus;Purple Finch;;Chris Parrish;Canada;Rivière Éternité, Saguenay, Quebec;48.2942;-70.3417;song
13637;Carpodacus;purpureus;Purple Finch;;Chris Parrish;Canada;Rivière Éternité, Saguenay, Quebec;48.2942;-70.3417;song
29507;Carpodacus;purpureus;Purple Finch;californicus;Andrew Spencer;United States;Chew's Ridge, Monterey Co., California;36.321764;-121.570587;call
29508;Carpodacus;purpureus;Purple Finch;purpureus;Andrew Spencer;United States;Moose Bog Road, Essex Co., Vermont;;;song and calls
30888;Carpodacus;purpureus;Purple Finch;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Song, calls
33264;Carpodacus;purpureus;Purple Finch;californicus;Tayler Brooks;United States;Skagit Game Range, Skagit County, WA;48.3239;-122.3759;Song
33265;Carpodacus;purpureus;Purple Finch;californicus;Tayler Brooks;United States;Valentine Road, Skagit County, WA;48.3787;-122.4487;Song
46218;Carpodacus;purpureus;Purple Finch;;Todd Wilson;United States;Kettle Moraine State Park, South Unit, Waukesha Co., Wisconsin;42.9116459119664;-88.4770653247506;song
53777;Carpodacus;purpureus;Purple Finch;purpureus;Andrew Spencer;United States;Chase Brook Bridge, North Maine Woods, Aroostook Co., Maine;46.7678;-68.6009;song
59124;Carpodacus;purpureus;Purple Finch;purpureus;Tayler Brooks;United States;Red Spruce Knob, Pocahontas Co., West Virginia;38.327;-80.1539;Call
59125;Carpodacus;purpureus;Purple Finch;purpureus;Tayler Brooks;United States;Red Spruce Knob, Pocahontas Co., West Virginia;38.327;-80.1539;Song
59169;Carpodacus;purpureus;Purple Finch;purpureus;Tayler Brooks;United States;Chase Brook Bridge, North Maine Woods, Aroostook Co., Maine;46.7678;-68.6009;Song
65928;Carpodacus;purpureus;Purple Finch;californicus;Ian Cruickshank;Canada;Glintz Lake Road, Sooke, British Columbia;48.398;-123.637;Song
65941;Carpodacus;purpureus;Purple Finch;californicus;Ian Cruickshank;Canada;Swan Lake, Victoria, British Columbia;48.461;-123.375;Call
70029;Carpodacus;purpureus;Purple Finch;;Paul Driver;United States;Searsport, ME;44.438;-68.88;juvenile call
70030;Carpodacus;purpureus;Purple Finch;;Paul Driver;United States;Huntingdon Valley, PA;40.141;-75.082;vireo-like call/song
70686;Carpodacus;purpureus;Purple Finch;;Mike Nelson;United States;Knoxville, Tennessee;35.8589;-84.0948;Call
70945;Carpodacus;purpureus;Purple Finch;;Mike Nelson;United States;Knoxville, Tennessee;35.8589;-84.0948;Whisper Song?
70946;Carpodacus;purpureus;Purple Finch;;Mike Nelson;United States;Knoxville, Tennessee;35.8589;-84.0948;Whisper Song?
70947;Carpodacus;purpureus;Purple Finch;;Mike Nelson;United States;Knoxville, Tennessee;35.8589;-84.0948;Call
70948;Carpodacus;purpureus;Purple Finch;;Mike Nelson;United States;Knoxville, Tennessee;35.8589;-84.0948;Song
76419;Carpodacus;purpureus;Purple Finch;californicus;Andrew Spencer;United States;Samish Island, Skagit Co., Washington;48.578;-122.553;song
79580;Carpodacus;purpureus;Purple Finch;purpureus;Andrew Spencer;United States;Aroostook NWR, Aroostook Co., Maine;46.976;-68.022;song and call
97254;Carpodacus;purpureus;Purple Finch;;Daniel Lane;United States;Flatbrook WMA, Sussex Co, NJ;41.195;-74.847;call
97357;Carpodacus;purpureus;Purple Finch;;Todd Wilson;United States;Milwaukee River Floodplain Forest State Natural Area, Washington County, Wisconsin;43.5121944831906;-88.2027139662387;warbling song
97639;Carpodacus;purpureus;Purple Finch;californicus;Ian Cruickshank;Canada;Mount Douglas Park, Victoria, British Columbia;48.49;-123.344;Song
99381;Carpodacus;purpureus;Purple Finch;purpureus;Martin St-Michel;Canada;Tewkesbury;47.064;-71.414;Song
