1395;Melospiza;georgiana;Swamp Sparrow;;Robin Carter;United States;White River Wildlife Area, WI;;;song
11478;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Metro Beach Metropark;42.5759;-82.8087;Song
11491;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Metro Beach Metropark;42.5759;-82.8087;Song
15027;Melospiza;georgiana;Swamp Sparrow;;Andrew Spencer;United States;Clay County, Minnesota;46.88329;-96.48368;song
15028;Melospiza;georgiana;Swamp Sparrow;;Andrew Spencer;United States;Stony River Road, Lake Co., Minnesota;;;call
15029;Melospiza;georgiana;Swamp Sparrow;;Andrew Spencer;United States;Sax-Zim Bog, St. Louis Co., Minnesota;;;call
17141;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Song
17142;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Song
31088;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Song
31090;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Song
31263;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Song
31264;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Call
31265;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Nyangquing Point Wildlife Area;43.7745;-83.9378;Song
31266;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Nyangquing Point Wildlife Area;43.7745;-83.9378;Song
31267;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Nyangquing Point Wildlife Area;43.7745;-83.9378;Song
31268;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Nyangquing Point Wildlife Area;43.7745;-83.9378;Song
43420;Melospiza;georgiana;Swamp Sparrow;;Todd Wilson;United States;Vernon Marsh, Waukesha County, Wisconsin;42.9039856060532;-88.3155899045232;song
57835;Melospiza;georgiana;Swamp Sparrow;;Norman Sohar;United States;Cuyhaoga National Forest;41.169;-81.572;song
69937;Melospiza;georgiana;Swamp Sparrow;;Paul Driver;United States;Huntingdon Valley, PA;40.135;-75.079;calls
69938;Melospiza;georgiana;Swamp Sparrow;;Paul Driver;United States;Salem, NJ;39.626;-75.443;call
69989;Melospiza;georgiana;Swamp Sparrow;;Paul Driver;United States;Huntingdon Valley, PA;40.12261;-75.0635;alarm call
69990;Melospiza;georgiana;Swamp Sparrow;;Paul Driver;United States;Salem, NJ;39.57178;-75.46714;flight call
76940;Melospiza;georgiana;Swamp Sparrow;;Stuart Fisher;United States;Big Creek Trail - Forsyth, Georgia;34.1509;-84.2189;Plastic song
76945;Melospiza;georgiana;Swamp Sparrow;;Stuart Fisher;United States;Big Creek Trail - Forsyth, Georgia;34.1509;-84.2189;Plastic song
81365;Melospiza;georgiana;Swamp Sparrow;;Mike Nelson;United States;Kyker Bottoms Wildlife Refuge, Maryville, Tennessee;35.6028;-84.1228;Call
81951;Melospiza;georgiana;Swamp Sparrow;;Jonathon Jongsma;United States;Minnesota Valley NWR, Old Cedar Ave Bridge;44.8297760579602;-93.2461595535278;song
83775;Melospiza;georgiana;Swamp Sparrow;;Jelmer Poelstra;United States;Oneida Lake, NY;43.246;-76.07;call
90407;Melospiza;georgiana;Swamp Sparrow;;Ian Cruickshank;Canada;Swan Lake, Victoria, B.C., Canada;48.463303667996;-123.372774124146;Call
89677;Melospiza;georgiana;Swamp Sparrow;;Mike Nelson;United States;Kyker Bottoms Wildlife Refuge, Maryville, Tennessee;35.6028;-84.1228;Call
89678;Melospiza;georgiana;Swamp Sparrow;;Mike Nelson;United States;Kyker Bottoms Wildlife Refuge, Maryville, Tennessee;35.6028;-84.1228;Call
