3893;Zeledonia;coronata;Wrenthrush;;Nick Athanas;Costa Rica;Savegre Mountain Lodge, Savegre Valley, San José;9.5501;-83.8001;song
21812;Zeledonia;coronata;Wrenthrush;;Virgilio Yabar;Costa Rica;Savegre Lodge;;;Song
21813;Zeledonia;coronata;Wrenthrush;;Virgilio Yabar;Costa Rica;Savegre Lodge;;;call
31698;Zeledonia;coronata;Wrenthrush;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;song
31783;Zeledonia;coronata;Wrenthrush;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;song
31784;Zeledonia;coronata;Wrenthrush;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;call
31785;Zeledonia;coronata;Wrenthrush;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;call
60712;Zeledonia;coronata;Wrenthrush;;Ken Allaire;Panama;Cerro Santiago, Chiriqui Province;7.8481;-77.7001;call
71537;Zeledonia;coronata;Wrenthrush;;Andrew Spencer;Costa Rica;Providencia Road, Cerro de la Muerte, San Jose;9.6081;-83.8078;call
71536;Zeledonia;coronata;Wrenthrush;;Andrew Spencer;Costa Rica;Providencia Road, Cerro de la Muerte, San Jose;9.6081;-83.8078;song
71535;Zeledonia;coronata;Wrenthrush;;Andrew Spencer;Costa Rica;Providencia Road, Cerro de la Muerte, San Jose;9.6081;-83.8078;song
71534;Zeledonia;coronata;Wrenthrush;;Andrew Spencer;Costa Rica;Providencia Road, Cerro de la Muerte, San Jose;9.6081;-83.8078;call
74339;Zeledonia;coronata;Wrenthrush;;Joseph Tobias and Nathalie Seddon;Panama;Los Quetzales cabanas;;;song
74340;Zeledonia;coronata;Wrenthrush;;Joseph Tobias and Nathalie Seddon;Panama;Los Quetzales cabanas;;;song
74341;Zeledonia;coronata;Wrenthrush;;Joseph Tobias and Nathalie Seddon;Panama;Los Quetzales cabanas;;;song
74342;Zeledonia;coronata;Wrenthrush;;Joseph Tobias and Nathalie Seddon;Panama;Respinga and LQ trail;;;song
74343;Zeledonia;coronata;Wrenthrush;;Joseph Tobias and Nathalie Seddon;Panama;Las Nubes NP trail;;;song
83112;Zeledonia;coronata;Wrenthrush;;Brian Cox;Panama;Los Quetzales Ecolodge, Chirique Province, Panama.;8.8837;-82.5659;song
97264;Zeledonia;coronata;Wrenthrush;;Pat O'Donnell;Costa Rica;Cerro de la Muerte, c. km76;9.661;-83.855;call
