41410;Locustella;certhiola;Pallas's Grasshopper Warbler;;David Farrow;Cambodia;Kratie;12.48333;106.01667;song
68572;Locustella;certhiola;Pallas's Grasshopper Warbler;;Frank Lambert;Thailand;AIT;14.079;100.611;song
