2140;Diglossa;mystacalis;Moustached Flowerpiercer;mystacalis;Sjoerd Mayer;Bolivia;Obrajes, 40 minutes downstream from Pelechuco, La Paz;-14.8;-69.067;Song
2142;Diglossa;mystacalis;Moustached Flowerpiercer;mystacalis;Sjoerd Mayer;Bolivia;Obrajes, 40 minutes downstream from Pelechuco, La Paz;-14.8;-69.067;Song
3390;Diglossa;mystacalis;Moustached Flowerpiercer;mystacalis;Sebastian K. Herzog;Bolivia;Old rd Cochabamba - V. Tunari, Camp 1. Carrasco NP, Cochabamba;-17.1667;-65.5834;Song
10350;Diglossa;mystacalis;Moustached Flowerpiercer;;Todd Mark;Peru;Bosque Huaylaspampa, Cordillera Carpish, Huanuco;-9.7001;-76.0334;song
15458;Diglossa;mystacalis;Moustached Flowerpiercer;;Juan Mazar Barnett;Bolivia;El Cañadon, Cochabamba;-17.1667;-65.9001;Calls
22973;Diglossa;mystacalis;Moustached Flowerpiercer;;David Geale;Peru;Jocha, Marcapata, Cusco;-13.5898;-70.9364;song
29851;Diglossa;mystacalis;Moustached Flowerpiercer;;Ramiro Yabar;Peru;Satipo road, Junin;-11.4026;-74.7509;calls?
47022;Diglossa;mystacalis;Moustached Flowerpiercer;;Andrew Spencer;Peru;Puente Carrizales area, Satipo Road, Junin;-11.4867;-74.8859;song
47023;Diglossa;mystacalis;Moustached Flowerpiercer;;Andrew Spencer;Peru;Puente Carrizales area, Satipo Road, Junin;-11.4867;-74.8859;song
47024;Diglossa;mystacalis;Moustached Flowerpiercer;;Andrew Spencer;Peru;Puente Carrizales area, Satipo Road, Junin;-11.4867;-74.8859;call
73520;Diglossa;mystacalis;Moustached Flowerpiercer;;Joseph Tobias and Nathalie Seddon;Bolivia;Muñamachay, La Paz, BO;-14.7;-69.01666667;song
