5778;Parula;americana;Northern Parula;;Robin Carter;United States;Congaree NP, SC;33.8751;-80.7501;call
13586;Parula;americana;Northern Parula;;Chris Parrish;Canada;Baie Sainte Marguerite, Saguenay, Quebec;48.2539;-69.9584;song
13782;Parula;americana;Northern Parula;;Andrew Spencer;United States;Gunflint Trail, Cook Co., Minnesota;48.056;-90.52427;song
18692;Parula;americana;Northern Parula;;David Bradley;Canada;Kenora, Ontario;;;
20994;Parula;americana;Northern Parula;;Paul Driver;United States;Searsport, ME;44.45841;-68.9242;call
32086;Parula;americana;Northern Parula;;Daniel Lane;Puerto Rico;Laguna Cartagena, Puerto Rico;18.0117;-67;song, calls
33500;Parula;americana;Northern Parula;;James Eckert;United States;Blue Marsh Lake Stilling Basin, Berks County;40.370351;-76.032085;song - slight variant
44333;Parula;americana;Northern Parula;;Steve Pelikan;United States;Bruce Creek, Ponce de Leon, Florida;30.621;-85.923;song
44334;Parula;americana;Northern Parula;;Steve Pelikan;United States;Chotawhatchee Water Management Area, Florida;30.537;-85.897;song
52341;Parula;americana;Northern Parula;;Andrew Spencer;United States;Church Pond Bog, Carroll Co., New Hampshire;44.006;-71.38;song
54021;Parula;americana;Northern Parula;;Mike Nelson;United States;Sharp's Ridge Memorial Park, Knox co, Tennessee;36;-83.948;Song
54022;Parula;americana;Northern Parula;;Mike Nelson;United States;Talledega National Forest, Munford, Alabama;33.444;-85.885;Song
54023;Parula;americana;Northern Parula;;Mike Nelson;United States;Talledega National Forest, Munford, Alabama;33.444;-85.885;Song
54024;Parula;americana;Northern Parula;;Mike Nelson;United States;Knoxville, Tennessee;35.8589;-84.0948;Song
54777;Parula;americana;Northern Parula;;Stuart Fisher;United States;Jekyll Island North;31.101;-81.411;Song
69902;Parula;americana;Northern Parula;;Paul Driver;United States;Searsport, ME;44.45841;-68.9242;flight call
71001;Parula;americana;Northern Parula;;Mary Beth Stowe;United States;Garner St Pk, Uvalde Co., TX;29.5826;-99.7309;Song
76932;Parula;americana;Northern Parula;;Stuart Fisher;United States;Big Creek Trail - Forsyth, Georgia;34.151;-84.219;Song
77278;Parula;americana;Northern Parula;;Mike Nelson;United States;Seven Islands Wildlife Refuge, Knoxville, TN;35.9439;-83.6889;Song
77878;Parula;americana;Northern Parula;;Jonathon Jongsma;United States;Bear Head Lake State Park, Minnesota;47.795;-92.079;song
78705;Parula;americana;Northern Parula;;Mike Nelson;United States;White Oak Sinks, GSMNP, Tennessee;35.6309;-83.7359;Song
79091;Parula;americana;Northern Parula;;Mike Nelson;United States;National Forest Rd, Cherokee National Forest, NC;35.3378;-84.0301;Song
79615;Parula;americana;Northern Parula;;Andrew Spencer;United States;Aroostook NWR, Aroostook Co., Maine;46.9759;-68.022;song
79626;Parula;americana;Northern Parula;;Mike Nelson;United States;Cross Mountain, Norris, Tenessee;36.2878;-84.2439;Song
81363;Parula;americana;Northern Parula;;Mike Nelson;United States;Bledsoe Forest Rd, Tennessee;35.702;-85.243;Song
82114;Parula;americana;Northern Parula;;Mike Nelson;United States;Schoolhouse Gap Trail, Great Smoky Mountains NP, Tennessee;35.6276;-83.7267;song
82115;Parula;americana;Northern Parula;;Mike Nelson;United States;Schoolhouse Gap Trail, Great Smoky Mountains NP, Tennessee;35.6276;-83.7267;song
82117;Parula;americana;Northern Parula;;Mike Nelson;United States;Schoolhouse Gap Trail, Great Smoky Mountains NP, Tennessee;35.6276;-83.7267;song
83528;Parula;americana;Northern Parula;;Jelmer Poelstra;United States;Whiskey Hollow, NY;43.116;-76.392;song
98411;Parula;americana;Northern Parula;;Daniel Lane;United States;Sherbourne NWR, Whiskey Bay Rd, Iberville Par., LA;30.4101;-91.6739;song
