6149;Turdus;subalaris;Eastern Slaty Thrush;subalaris;Fernando Jacobs;Brazil;Figueiras - Pelotas, Rio Grande do Sul;-31.7184;-52.3276;song and call
8213;Turdus;subalaris;Eastern Slaty Thrush;subalaris;Fernando Jacobs;Brazil;near Arroio Santa Bárbara - Pelotas, Rio Grande do Sul;-31.7184;-52.3276;song
23829;Turdus;subalaris;Eastern Slaty Thrush;;Adrian Eisen Rupp;Brazil;Lajeado Grande, Alpestre, Rio Grande do Sul;-27.2395;-52.9695;song
24341;Turdus;subalaris;Eastern Slaty Thrush;subalaris;Margit;Brazil;Porto Alegre, RS;-30.03333;-51.25;call
24738;Turdus;subalaris;Eastern Slaty Thrush;;Wagner Nogueira Alves;Brazil;Inhotim, Brumadinho, Minas Gerais State;-20.123894;-44.219091;song
38497;Turdus;subalaris;Eastern Slaty Thrush;;Nunes D´Acosta;Brazil;Goiânia, Goiás.;-16.691448;-49.266815;Vocalização
62631;Turdus;subalaris;Eastern Slaty Thrush;subalaris;Herman van Oosten;Brazil;Itatiaia NP, RJ;-22.38;-44.63;song
64824;Turdus;subalaris;Eastern Slaty Thrush;subalaris;Ricardo Gagliardi;Brazil;Itatiaia National Park - Donati Hotel;-22.3798;-44.6301;song
70812;Turdus;subalaris;Eastern Slaty Thrush;subalaris;Daniel Lane;Brazil;Campo Largo, ca 7km W, Paraná state;-25.452;-49.632;song
82485;Turdus;subalaris;Eastern Slaty Thrush;;Jeremy Minns;Brazil;Road to Remanso, Lençóis, Chapada Diamantina, BA;-12.5834;-41.3667;Song
87463;Turdus;subalaris;Eastern Slaty Thrush;;Renan Campos de Oliveira;Brazil;Parque Estadual Mata dos Godoy, Londrina, Parana;-23.4501;-51.2334;Songs
87674;Turdus;subalaris;Eastern Slaty Thrush;;Gabriel Rosa;Brazil;Parque Estadual Mata dos Godoy, Londrina - PR;-23.445;-51.253;song
92837;Turdus;subalaris;Eastern Slaty Thrush;;Cid Espínola;Brazil;Campo Belo do Sul - Santa Catarina State;-27.916;-50.757;Song
96268;Turdus;subalaris;Eastern Slaty Thrush;;Robson Silva e Silva;Brazil;Córrego Batalha, Catalão, Goiás State;;;
