3712;Haplospiza;rustica;Slaty Finch;;César Sánchez;Costa Rica;Muñeco, Cartago;9.7501;-83.9001;male song
3713;Haplospiza;rustica;Slaty Finch;;César Sánchez;Costa Rica;Muñeco, Cartago;9.7501;-83.9001;male song
3714;Haplospiza;rustica;Slaty Finch;;César Sánchez;Costa Rica;Muñeco, Cartago;9.7501;-83.9001;male song
14764;Haplospiza;rustica;Slaty Finch;;Todd Mark;Peru;Rio Chido Trail, Cord. de Colan, Amazonas;-5.8195;-78.01;song
14796;Haplospiza;rustica;Slaty Finch;;Todd Mark;Peru;Rio Chido Trail, Cord. de Colan, Amazonas;-5.8195;-78.01;song
15100;Haplospiza;rustica;Slaty Finch;rustica;Roger Ahlman;Ecuador;Reserva Tapichalaca, Valladolid, Zamora-Chinchipe;-4.4959;-79.1323;song
35363;Haplospiza;rustica;Slaty Finch;rustica;David Geale;Peru;Wayqechas, Manu Road, Cusco;-13.1745;-71.5878;Song
36446;Haplospiza;rustica;Slaty Finch;;Huw Lloyd;Peru;Pillahuata Area, Manu Road;-13.1681;-71.6075;Flight Display Song
36447;Haplospiza;rustica;Slaty Finch;;Huw Lloyd;Peru;Pillahuata Area, Manu Road;-13.1681;-71.6075;Song
36517;Haplospiza;rustica;Slaty Finch;rustica;David Geale;Peru;Wayqechas, Manu Road, Cusco;-13.1745;-71.5878;Song
51415;Haplospiza;rustica;Slaty Finch;;Bernabe Lopez-Lanus;Colombia;Hacienda Las Cruces, area La Ceja-Toche, Mpio Ibague, Tolima;;;Call
51421;Haplospiza;rustica;Slaty Finch;;Bernabe Lopez-Lanus;Colombia;Hacienda Las Cruces (Area La Ceja), Toche, Municipio Ibague, Tolima;;;Call
73614;Haplospiza;rustica;Slaty Finch;;Joseph Tobias and Nathalie Seddon;Panama;?;;;song
85113;Haplospiza;rustica;Slaty Finch;rustica;Andrew Spencer;Ecuador;Chical road, Carchi;0.7889;-78.1351;song
85114;Haplospiza;rustica;Slaty Finch;rustica;Andrew Spencer;Ecuador;Chical road, Carchi;0.7889;-78.1351;song
