7125;Henicorhina;leucoptera;Bar-winged Wood Wren;;Nick Athanas;Peru;ACP Abra Patricia-Alto Nieva, San Martín;-5.6776;-77.7737;call
8401;Henicorhina;leucoptera;Bar-winged Wood Wren;;Herman van Oosten;Peru;Ridge Trail, Alto Nieve, San Martin;;;song
8737;Henicorhina;leucoptera;Bar-winged Wood Wren;;Herman van Oosten;Peru;Alto Nieve, east of Abra Patricia, San Martín;-5.6776;-77.7737;song after playback
10442;Henicorhina;leucoptera;Bar-winged Wood Wren;;Todd Mark;Peru;Montana Negra: Camp IV, s. Cordillera del Condor, Cajamarca;-5.0714;-78.7125;song
10443;Henicorhina;leucoptera;Bar-winged Wood Wren;;Todd Mark;Peru;Montana Negra: Camp IV, s. Cordillera del Condor, Cajamarca;-5.0714;-78.7125;song
10505;Henicorhina;leucoptera;Bar-winged Wood Wren;;Wouter Halfwerk;Peru;Alto Mayo;-5.69778;-77.47139;slow song
10655;Henicorhina;leucoptera;Bar-winged Wood Wren;;Todd Mark;Peru;Montana Negra: Camp I, s. Cordillera del Condor, Cajamarca;-5.132;-78.7417;song
16417;Henicorhina;leucoptera;Bar-winged Wood Wren;;Charlie Vogt;Ecuador;Chinapintza, Cordillera del Condor, Zamora-Chinchipe;-4.0384;-78.5823;song
23473;Henicorhina;leucoptera;Bar-winged Wood Wren;;Ottavio Janni;Peru;Pampa del Burro, Yambrasbamba district, Amazonas;;;song
31682;Henicorhina;leucoptera;Bar-winged Wood Wren;;James Eckert;Peru;less than a mile Below ECOAN Lodge, Abra Patricia, toward Afluente, San Martin;;;song
31683;Henicorhina;leucoptera;Bar-winged Wood Wren;;James Eckert;Peru;Below ECOAN Lodge, Abra Patricia, toward Afluente, San Martin;;;song - apparent duet
36086;Henicorhina;leucoptera;Bar-winged Wood Wren;;Frank Lambert;Peru;below Abra Patricia;;;calls/song
42816;Henicorhina;leucoptera;Bar-winged Wood Wren;;Jean Mattos-Reano;Peru;Pampa del Burro, Yambrasbamba district, Amazonas;;;call
45208;Henicorhina;leucoptera;Bar-winged Wood Wren;;Andrew Spencer;Peru;ACP Abra Patricia-Alto Nieva, San Martín;-5.7009;-77.8123;song
45209;Henicorhina;leucoptera;Bar-winged Wood Wren;;Andrew Spencer;Peru;ACP Abra Patricia-Alto Nieva, San Martín;-5.7009;-77.8123;song
45211;Henicorhina;leucoptera;Bar-winged Wood Wren;;Andrew Spencer;Peru;ACP Abra Patricia-Alto Nieva, San Martín;-5.7009;-77.8123;song
45212;Henicorhina;leucoptera;Bar-winged Wood Wren;;Andrew Spencer;Peru;ACP Abra Patricia-Alto Nieva, San Martín;-5.7009;-77.8123;song
45214;Henicorhina;leucoptera;Bar-winged Wood Wren;;Andrew Spencer;Peru;ACP Abra Patricia-Alto Nieva, San Martín;-5.7009;-77.8123;song
47856;Henicorhina;leucoptera;Bar-winged Wood Wren;;Andrew Spencer;Peru;ACP Abra Patricia-Alto Nieva, San Martín;-5.7009;-77.8123;song
62538;Henicorhina;leucoptera;Bar-winged Wood Wren;;Renzo P. Piana;Peru;La Esperanza Amazonas;-5.6703;-77.9189;Song
86351;Henicorhina;leucoptera;Bar-winged Wood Wren;;Andrew Spencer;Ecuador;Tepui Trail, Cabañas Yankuam, Zamora-Chinchipe;-4.2631;-78.6917;song
86352;Henicorhina;leucoptera;Bar-winged Wood Wren;;Andrew Spencer;Ecuador;Tepui Trail, Cabañas Yankuam, Zamora-Chinchipe;-4.2631;-78.6917;call
86353;Henicorhina;leucoptera;Bar-winged Wood Wren;;Andrew Spencer;Ecuador;Tepui Trail, Cabañas Yankuam, Zamora-Chinchipe;-4.2631;-78.6917;song
86354;Henicorhina;leucoptera;Bar-winged Wood Wren;;Andrew Spencer;Ecuador;Condor Mirador, Zamora-Chinchipe;-3.6412;-78.3995;song
93369;Henicorhina;leucoptera;Bar-winged Wood Wren;;Roger Ahlman;Ecuador;Chinapintza, Cordillera del Condor, Zamora-Chinchipe;-4.0384;-78.5823;song
93370;Henicorhina;leucoptera;Bar-winged Wood Wren;;Roger Ahlman;Ecuador;Chinapintza, Cordillera del Condor, Zamora-Chinchipe;-4.0384;-78.5823;song
93371;Henicorhina;leucoptera;Bar-winged Wood Wren;;Roger Ahlman;Ecuador;Chinapintza, Cordillera del Condor, Zamora-Chinchipe;-4.0384;-78.5823;song
