39;Arremon;assimilis;Grey-browed Brush Finch;assimilis;Bob Planqué;Ecuador;La Libertad, Cañar;-2.6;-78.7;song
158;Arremon;assimilis;Grey-browed Brush Finch;;Willem-Pier Vellinga;Peru;Quintecocha, Leimebamba, Amazonas;-6.8583;-77.7;song
5169;Arremon;assimilis;Grey-browed Brush Finch;nigrifrons;Willem-Pier Vellinga;Peru;Corral Grande, Zona Reservada Laquipampa, Ferrenafe, Lambayeque;-6.2814;-79.4534;calls
5170;Arremon;assimilis;Grey-browed Brush Finch;nigrifrons;Willem-Pier Vellinga;Peru;Quebrada Shambo, Zona Reservada Laquipampa, Ferrenafe, Lambayeque;-6.3014;-79.4623;calls
5459;Arremon;assimilis;Grey-browed Brush Finch;nigrifrons;Richard C. Hoyer;Ecuador;Buenaventura Reserve, El Oro;-3.6501;-79.7667;song
7041;Arremon;assimilis;Grey-browed Brush Finch;;Todd Mark;Peru;Hualte, Pandachi, Cajamarca;-6.057;-79.2034;song
10533;Arremon;assimilis;Grey-browed Brush Finch;poliophrys;Todd Mark;Peru;Bosque Huaylaspampa, Cordillera Carpish, Huanuco;-9.7001;-76.0334;song
10539;Arremon;assimilis;Grey-browed Brush Finch;poliophrys;Todd Mark;Peru;Bosque Huaylaspampa, Cordillera Carpish, Huanuco;-9.7001;-76.0334;song
10543;Arremon;assimilis;Grey-browed Brush Finch;poliophrys;Todd Mark;Peru;Bosque Huaylaspampa, Cordillera Carpish, Huanuco;-9.7001;-76.0334;song
11362;Arremon;assimilis;Grey-browed Brush Finch;assimilis;Nick Athanas;Ecuador;Yanacocha Reserve, Pichincha;-0.1667;-78.5834;song
12767;Arremon;assimilis;Grey-browed Brush Finch;larensis;Oscar Laverde;Colombia;Ocaña, Agua de la Virgen, Cerro de la virgen, Norte de Santander;8.2167;-73.4001;song
13891;Arremon;assimilis;Grey-browed Brush Finch;assimilis;Bradley Davis;Colombia;R. N. Rio Blanco, Caldas;5.0834;-75.5001;call
14477;Arremon;assimilis;Grey-browed Brush Finch;poliophrys;Roger Ahlman;Peru;Satipo road, Junin;-11.4026;-74.7509;song
14478;Arremon;assimilis;Grey-browed Brush Finch;poliophrys;Roger Ahlman;Peru;Satipo road, Junin;-11.4026;-74.7509;song
15067;Arremon;assimilis;Grey-browed Brush Finch;assimilis;Roger Ahlman;Ecuador;Papallacta Pass, Napo;-0.3323;-78.2031;song
17549;Arremon;assimilis;Grey-browed Brush Finch;nigrifrons;Andrew Spencer;Ecuador;Reserva Yunguilla, Azuay;-3.2295;-79.2717;song
20256;Arremon;assimilis;Grey-browed Brush Finch;nigrifrons;Charlie Vogt;Ecuador;Vicentina Road, Alamor, Loja;;;song
22418;Arremon;assimilis;Grey-browed Brush Finch;assimilis;Andrew Spencer;Colombia;R. N. Rio Blanco, Caldas;5.0834;-75.5001;song
22963;Arremon;assimilis;Grey-browed Brush Finch;poliophrys;David Geale;Peru;Carrizales, Abra Malaga Area, Cusco;-13.1026;-72.372;song,call
25767;Arremon;assimilis;Grey-browed Brush Finch;assimilis;Charlie Vogt;Ecuador;Guacamayos Ridge, Napo;-0.6237;-77.8403;song
30306;Arremon;assimilis;Grey-browed Brush Finch;;Sam Woods;Ecuador;Buenaventura Reserve, El Oro;-3.6501;-79.7667;Song
34335;Arremon;assimilis;Grey-browed Brush Finch;poliophrys;David Geale;Peru;Monte Potrero, Huanuco;-9.9051;-76.0651;Song
34336;Arremon;assimilis;Grey-browed Brush Finch;poliophrys;David Geale;Peru;Monte Potrero, Huanuco;-9.9051;-76.0651;Song
37678;Arremon;assimilis;Grey-browed Brush Finch;;Bob Planqué;Peru;La Granja minecamp, Chotas, Cajamarca;-6.35087717985125;-79.1158447181806;song
39580;Arremon;assimilis;Grey-browed Brush Finch;assimilis;Thomas Donegan;Colombia;La Lana, San Pedro de los Milagros, Antioquia;6.4495;-75.5942;Song and calls
40618;Arremon;assimilis;Grey-browed Brush Finch;assimilis;Charlie Vogt;Ecuador;above Papallacta Hot Springs;-0.3553;-78.2031;song
44730;Arremon;assimilis;Grey-browed Brush Finch;;Willem-Pier Vellinga;Peru;Corral Grande, Zona Reservada Laquipampa, Ferrenafe, Lambayeque;-6.2814;-79.4534;
47303;Arremon;assimilis;Grey-browed Brush Finch;poliophrys;Niels Krabbe;Peru;Carpish Tunnel, near Huanuco;-9.6667;-76.0834;song
50406;Arremon;assimilis;Grey-browed Brush Finch;;Bernabe Lopez-Lanus;Ecuador;Reserva Tundo, Sozoranga, Loja;-4.327;-79.7903;Song
50411;Arremon;assimilis;Grey-browed Brush Finch;;Bernabe Lopez-Lanus;Ecuador;Reserva Tundo, Sozoranga, Loja;-4.327;-79.7903;Song
67661;Arremon;assimilis;Grey-browed Brush Finch;;Frank Lambert;Ecuador;Podocarpus National Park;-4.3;-79;song
67662;Arremon;assimilis;Grey-browed Brush Finch;;Frank Lambert;Ecuador;Utuana, near Sozoranga, Loja;-4.36;-79.7;song
74433;Arremon;assimilis;Grey-browed Brush Finch;poliophrys;Andrew Spencer;Peru;San Luis, Abra Malaga, Cusco dept.;-13.067;-72.394;song and call
74434;Arremon;assimilis;Grey-browed Brush Finch;poliophrys;Andrew Spencer;Peru;San Luis, Abra Malaga, Cusco dept.;-13.067;-72.394;song
