21618;Phylloscopus;trivirgatus;Mountain Leaf Warbler;parvirostris;Nick Athanas;Malaysia;Bukit Fraser, border of Pahang and Selangor;3.712;101.7381;song
21619;Phylloscopus;trivirgatus;Mountain Leaf Warbler;parvirostris;Nick Athanas;Malaysia;Bukit Fraser, border of Pahang and Selangor;3.712;101.7381;song
24253;Phylloscopus;trivirgatus;Mountain Leaf Warbler;kinabaluensis?;James Eaton;Indonesia;Gunung Menyapa, East Kalimantan, Borneo;1.0834;116.0834;song
28845;Phylloscopus;trivirgatus;Mountain Leaf Warbler;kinabaluensis;David Edwards;Malaysia;Mount Kinabalu, Sabah, Borneo;6.081156;116.564941;song
35717;Phylloscopus;trivirgatus;Mountain Leaf Warbler;kinabaluensis;Arnold Meijer;Malaysia;Mount Kinabalu, Sabah, Borneo;6.081156;116.564941;song
36862;Phylloscopus;trivirgatus;Mountain Leaf Warbler;trivirgatus;Bas van Balen;Indonesia;Mt Merapi, Java;-7.5559;110.4451;
38639;Phylloscopus;trivirgatus;Mountain Leaf Warbler;kinabaluensis;James Eckert;Malaysia;Summit trail around 1.5 km, Mount Kinabalu, Sabah, Borneo;6.0456;116.5917;mobbing calls
46572;Phylloscopus;trivirgatus;Mountain Leaf Warbler;kinabaluensis;Mike Nelson;Malaysia;Bukit Ular trail, Mount Kinabalu, Sabah, Borneo;6.0289;116.547;Song
46573;Phylloscopus;trivirgatus;Mountain Leaf Warbler;kinabaluensis;Mike Nelson;Malaysia;Bukit Ular trail, Mount Kinabalu, Sabah, Borneo;6.0289;116.547;Song
56276;Phylloscopus;trivirgatus;Mountain Leaf Warbler;sarawacensis;Fabian Ducry  and  David Marques;Malaysia;Gunung Alab Resort, Crocker Range NP, Sabah, Borneo;5.812;116.3389;song
65506;Phylloscopus;trivirgatus;Mountain Leaf Warbler;parvirostris;Sander Pieterse;Malaysia;Gunung Brinchang, Cameron Highlands, Pahang;4.5178;101.3828;song
65507;Phylloscopus;trivirgatus;Mountain Leaf Warbler;parvirostris;Sander Pieterse;Malaysia;Gunung Brinchang, Cameron Highlands, Pahang;4.5178;101.3828;song
69104;Phylloscopus;trivirgatus;Mountain Leaf Warbler;;Frank Lambert;Indonesia;Java. Cibodas;-6.5;107.3;song
69105;Phylloscopus;trivirgatus;Mountain Leaf Warbler;;Frank Lambert;Indonesia;Java. Cibodas;-6.5;107.3;song
88522;Phylloscopus;trivirgatus;Mountain Leaf Warbler;parvirostris;Frank Lambert;Malaysia;Fraser's Hill, Pahang;3.7117;101.7364;song
88523;Phylloscopus;trivirgatus;Mountain Leaf Warbler;parvirostris;Frank Lambert;Malaysia;Fraser's Hill, Pahang;3.7117;101.7364;song
