5860;Turdus;nudigenis;Spectacled Thrush;;Otte Ottema;Suriname;Waterland;5.68;-55.0601;calls
7686;Turdus;nudigenis;Spectacled Thrush;;Sidnei de Melo Dantas;Brazil;Monte Alegre, state of Pará;-2.0375;-54.1131;'pok' calls
7687;Turdus;nudigenis;Spectacled Thrush;;Sidnei de Melo Dantas;Brazil;Monte Alegre, state of Pará;-2.0375;-54.1131;calls
9510;Turdus;nudigenis;Spectacled Thrush;nudigenis;Allen T. Chartier;Lesser Antilles;Quilesse Forest Reserve, east of Soufriere, St. Lucia;13.8473;-61.0259;Call
9511;Turdus;nudigenis;Spectacled Thrush;nudigenis;Allen T. Chartier;Lesser Antilles;Ravine la Chaloupe, near Des Barra, St. Lucia;13.9739;-60.8967;Call
15007;Turdus;nudigenis;Spectacled Thrush;;Todd Mark;Trinidad  and  Tobago;near Arnos Vale, Tobago;11.2445;-60.7459;call
15008;Turdus;nudigenis;Spectacled Thrush;;Todd Mark;Trinidad  and  Tobago;near Arnos Vale, Tobago;11.2445;-60.7459;call  and  song
15009;Turdus;nudigenis;Spectacled Thrush;;Todd Mark;Trinidad  and  Tobago;near Arnos Vale, Tobago;11.2445;-60.7459;song
43027;Turdus;nudigenis;Spectacled Thrush;;Joe Klaiber;Venezuela;Henry Pittier NP - Ocumare road;;;song
54700;Turdus;nudigenis;Spectacled Thrush;nudigenis;Bernabe Lopez-Lanus;Colombia;Finca La Pradera, Parroquia Remolinos, Municipio Puerto Lopez, Meta;;;
54818;Turdus;nudigenis;Spectacled Thrush;nudigenis;Bernabe Lopez-Lanus;Colombia;Finca La Pradera, Parroquia Remolinos, Municipio Puerto Lopez, Meta;;;Call
54819;Turdus;nudigenis;Spectacled Thrush;nudigenis;Bernabe Lopez-Lanus;Colombia;Finca La Pradera, Parroquia Remolinos, Municipio Puerto Lopez, Meta;;;Call
56627;Turdus;nudigenis;Spectacled Thrush;;Patrick INGREMEAU;French Guiana;Panato - Awala - French Guiana;;;Song
64840;Turdus;nudigenis;Spectacled Thrush;;Alexandre Renaudier;French Guiana;Tonate-Macouria, Pripris Maillard;5.09;-52.4628;call
66082;Turdus;nudigenis;Spectacled Thrush;;Daniel Lane;Venezuela;Limon, Maracay, Aragua;10.304;-67.633;call
66093;Turdus;nudigenis;Spectacled Thrush;;Daniel Lane;Venezuela;Cotumbo road, Aragua;10.4167;-67.7834;call
74488;Turdus;nudigenis;Spectacled Thrush;;Angela Caguazango y Oswaldo Cortes;Colombia;San Luis de Gaceno_Cuchilla de San Agustin;4.856;-73.187;song
77770;Turdus;nudigenis;Spectacled Thrush;nudigenis;Mark Harper;Trinidad  and  Tobago;Asa Wright Nature Center;10.7001;-61.2834;Call
77826;Turdus;nudigenis;Spectacled Thrush;;Galo Buitron-Jurado;Venezuela;Parque Nacional Yacambú, Lara;9.7031;-69.6048;
81999;Turdus;nudigenis;Spectacled Thrush;;Oswaldo Cortes;Colombia;Trinidad, Casanare;5.408;-71.672;songs
