19875;Cyornis;omissus;Sulawesi Blue Flycatcher;;David Farrow;Indonesia;Lore Lindu National Park, Sulawesi;-1.5159;120.2301;song
68108;Cyornis;omissus;Sulawesi Blue Flycatcher;;Frank Lambert;Indonesia;Sulawesi. Lore Lindu NP, Kamarora;-1.32;120.3;song
68109;Cyornis;omissus;Sulawesi Blue Flycatcher;;Frank Lambert;Indonesia;Sulawesi. Lore Lindu NP, Kamarora;-1.32;120.3;song
88278;Cyornis;omissus;Sulawesi Blue Flycatcher;;Frank Lambert;Indonesia;Sulawesi. Sedoa Valley;-1.375;120.32;song male
88279;Cyornis;omissus;Sulawesi Blue Flycatcher;;Frank Lambert;Indonesia;Sulawesi. Sedoa Valley;-1.375;120.32;song male
89999;Cyornis;omissus;Sulawesi Blue Flycatcher;;Frank Lambert;Indonesia;Pulau Batudaka, Togian Islands, nr Unauna;-0.4631;121.8103;female near nest
90000;Cyornis;omissus;Sulawesi Blue Flycatcher;;Frank Lambert;Indonesia;Pulau Batudaka, Togian Islands, nr Unauna;-0.4631;121.8103;male
90005;Cyornis;omissus;Sulawesi Blue Flycatcher;;Frank Lambert;Indonesia;Pulau Batudaka, Togian Islands, nr Unauna;-0.4631;121.8103;male song
90006;Cyornis;omissus;Sulawesi Blue Flycatcher;;Frank Lambert;Indonesia;Pulau Batudaka, Togian Islands, nr Unauna;-0.4631;121.8103;male song
90007;Cyornis;omissus;Sulawesi Blue Flycatcher;;Frank Lambert;Indonesia;Pulau Batudaka, Togian Islands, nr Unauna;-0.4631;121.8103;male song
