4244;Pheucticus;chrysogaster;Southern Yellow Grosbeak;;Wouter Halfwerk;Ecuador;Jorupe reserve, east of Macará, Loja;-4.3667;-79.9001;song
5182;Pheucticus;chrysogaster;Southern Yellow Grosbeak;;Willem-Pier Vellinga;Peru;Quebrada Shambo, Zona Reservada Laquipampa, Ferrenafe, Lambayeque;-6.3014;-79.4623;song
5239;Pheucticus;chrysogaster;Southern Yellow Grosbeak;;Willem-Pier Vellinga;Peru;Quebrada Negrahuasi, Zona Reservada Laquipampa, Ferrenafe, Lambayeque;-6.3498;-79.4848;call
8003;Pheucticus;chrysogaster;Southern Yellow Grosbeak;chrysogaster;Nick Athanas;Ecuador;Parque Nacional Machalilla, Manabí;-1.4959;-80.7912;call
8655;Pheucticus;chrysogaster;Southern Yellow Grosbeak;;Willem-Pier Vellinga;Peru;Quebrada Shambo, Zona Reservada Laquipampa, Ferrenafe, Lambayeque;-6.3014;-79.4623;alarm calls
14065;Pheucticus;chrysogaster;Southern Yellow Grosbeak;;Roger Ahlman;Peru;San Marcos, Cajamarca;-7.3273;-78.1956;call
16722;Pheucticus;chrysogaster;Southern Yellow Grosbeak;;Fernando Angulo;Peru;Quebrada Negrahuasi, Laquipampa;-6.3576;-79.4776;call
37663;Pheucticus;chrysogaster;Southern Yellow Grosbeak;;Bob Planqué;Peru;Bosque de Pómac, north of Chiclayo, Lambayeque;-6.4867;-79.7525;calls
69035;Pheucticus;chrysogaster;Southern Yellow Grosbeak;;Frank Lambert;Ecuador;near Sozoranga, Loja;-4.3;-79.8;song
77085;Pheucticus;chrysogaster;Southern Yellow Grosbeak;;C. Jonathan Schmitt;Peru;Bosque Cachil;-7.3948;-78.7778;calls
81333;Pheucticus;chrysogaster;Southern Yellow Grosbeak;;Leonardo Ordóñez-Delgado;Ecuador;Loja, El Cisne - Ambocas Road;-3.8162;-79.4964;Song
92860;Pheucticus;chrysogaster;Southern Yellow Grosbeak;chrysogaster;Roger Ahlman;Ecuador;Jardin Botanico, Quito;-0.1864;-78.4848;call
