6877;Tiaris;bicolor;Black-faced Grassquit;omissa;Nick Athanas;Venezuela;Cerro Chichiriviche, Falcón;10.8687;-68.3128;song
9504;Tiaris;bicolor;Black-faced Grassquit;;Allen T. Chartier;Lesser Antilles;Castries, St. Lucia;14.0145;-60.9842;Calls, female
9505;Tiaris;bicolor;Black-faced Grassquit;;Allen T. Chartier;Lesser Antilles;Castries, St. Lucia;14.0145;-60.9842;Call, songs
9506;Tiaris;bicolor;Black-faced Grassquit;;Allen T. Chartier;Lesser Antilles;Castries, St. Lucia;14.0145;-60.9842;Song, male
9507;Tiaris;bicolor;Black-faced Grassquit;;Allen T. Chartier;Lesser Antilles;Castries, St. Lucia;14.0145;-60.9842;Song
9508;Tiaris;bicolor;Black-faced Grassquit;;Allen T. Chartier;Lesser Antilles;Castries, St. Lucia;14.0145;-60.9842;Song
9509;Tiaris;bicolor;Black-faced Grassquit;;Allen T. Chartier;Lesser Antilles;Castries, St. Lucia;14.0145;-60.9842;Song
32226;Tiaris;bicolor;Black-faced Grassquit;;Daniel Lane;Puerto Rico;Hacienda Juanita's, W of Maricao, Puerto Rico;18.1787;-66.9931;calls, song
33694;Tiaris;bicolor;Black-faced Grassquit;;Daniel Lane;Puerto Rico;Hacienda Juanita's, W of Maricao, Puerto Rico;18.1787;-66.9931;song, calls
46640;Tiaris;bicolor;Black-faced Grassquit;;Daniel Lane;Puerto Rico;Casa Cubuy, El Yunque NP, Puerto Rico;18.2609;-65.7967;song
48119;Tiaris;bicolor;Black-faced Grassquit;marchii;Richard C. Hoyer;Jamaica;Mandeville, Manchester;18.039054;-77.51318;song
50145;Tiaris;bicolor;Black-faced Grassquit;;Paul Driver;Bahamas;Andros, Bahamas;24.187;-77.622;song
50159;Tiaris;bicolor;Black-faced Grassquit;;Paul Driver;Bahamas;Andros, Bahamas;24.187;-77.622;call
56683;Tiaris;bicolor;Black-faced Grassquit;;Bernabe Lopez-Lanus;Colombia;Sabana Grande (aprox 20 km al W de la ciudad de Riohacha), Municipio Riohacha, La Guajira;;;Song
57190;Tiaris;bicolor;Black-faced Grassquit;laetus ?;Bernabe Lopez-Lanus;Colombia;Reserva Los Besotes_Vereda Los Besotes (Cerro Los Besotes), municipio Valledupar, Cesar;;;Song
57191;Tiaris;bicolor;Black-faced Grassquit;laetus ?;Bernabe Lopez-Lanus;Colombia;Reserva Los Besotes_Vereda Los Besotes (Cerro Los Besotes), municipio Valledupar, Cesar;;;Song
93081;Tiaris;bicolor;Black-faced Grassquit;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.251;-71.967;songs
93082;Tiaris;bicolor;Black-faced Grassquit;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.251;-71.967;songs
93083;Tiaris;bicolor;Black-faced Grassquit;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.251;-71.967;songs
93084;Tiaris;bicolor;Black-faced Grassquit;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.251;-71.967;songs
93355;Tiaris;bicolor;Black-faced Grassquit;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.272;-71.9489;songs
93356;Tiaris;bicolor;Black-faced Grassquit;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.272;-71.9489;songs
93357;Tiaris;bicolor;Black-faced Grassquit;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.272;-71.9489;songs
93358;Tiaris;bicolor;Black-faced Grassquit;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.272;-71.9489;songs
97555;Tiaris;bicolor;Black-faced Grassquit;;Thomas Donegan;Colombia;SPF;0;0;Calls
97560;Tiaris;bicolor;Black-faced Grassquit;;Thomas Donegan;Colombia;SPF;0;0;Calls
97582;Tiaris;bicolor;Black-faced Grassquit;;Thomas Donegan;Colombia;SPF;0;0;Song
97583;Tiaris;bicolor;Black-faced Grassquit;;Thomas Donegan;Colombia;spf;0;0;Song
97584;Tiaris;bicolor;Black-faced Grassquit;;Thomas Donegan;Colombia;spf;0;0;Song
