5750;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Alvaro Riccetto;Uruguay;near Minas, Lavalleja;-34.3701;-55.2251;A lot of calls
13083;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Fernando Jacobs;Brazil;Hidráulica, Capão do Leão, Rio Grande do Sul;-31.72889;-52.48944;song? and calls
14751;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Fernando Jacobs;Brazil;Vale do Canal São Gonçalo - Rio Grande, Rio Grande do Sul;-31.7998;-52.3442;calls and song?
43847;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Cláudio Dias Timm;Brazil;Marambaia, Rio Grande, Rio Grande do Sul;-31.8001;-52.3181;calls
47468;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Niels Krabbe;Argentina;Buenos Aires: Gral Lavalle;-36.4001;-56.9167;calls of 100 perched birds
48035;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Bernabe Lopez-Lanus;Argentina;Estancia Las Vinchucas, Altona, Tapalque, Buenos Aires;;;Calls
48036;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Bernabe Lopez-Lanus;Argentina;Estancia Las Vinchucas, Altona, Tapalque, Buenos Aires;;;Calls
48037;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Bernabe Lopez-Lanus;Argentina;Estancia Las Vinchucas, Altona, Tapalque, Buenos Aires;;;Calls
48038;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Bernabe Lopez-Lanus;Argentina;Estancia Las Vinchucas, Altona, Tapalque, Buenos Aires;;;Calls
49494;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49495;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49496;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49497;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49498;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49499;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49500;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Rosendo Fraga;Argentina;Estancia El Palenque, Lavalle, Buenos Aires;;;song
49501;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49502;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49503;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49504;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49505;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Rosendo Fraga;Argentina;Estancia Las Rosas, Ceibas, Entre Rios;;;song
49506;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Rosendo Fraga;Argentina;Gualeguaychu, Entre Rios;-33.014997;-58.51902;song
49507;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Rosendo Fraga;Argentina;Estancia Talas Grandes, Castelli, Buenos Aires;;;song
50166;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Miguel Angel Roda;Argentina;Saladillo, Buenos Aires;-35.641952;-59.775238;song
50167;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Miguel Angel Roda;Argentina;Saladillo, Buenos Aires;-35.641952;-59.775238;song
51521;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Bernabe Lopez-Lanus;Argentina;Saladillo-La Rinconada, Buenos Aires;;;song
51522;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Bernabe Lopez-Lanus;Argentina;Saladillo-La Rinconada, Buenos Aires;;;song
51523;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Bernabe Lopez-Lanus;Argentina;Saladillo-La Rinconada, Buenos Aires;;;call
51524;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Bernabe Lopez-Lanus;Argentina;Tapalque, Buenos Aires;;;song
57625;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Bernabe Lopez-Lanus;Argentina;Bañado Los Osos (Estancia Los Osos), Romang, San Javier, Santa Fe;;;Calls
60550;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Miguel Castelino;Argentina;Ita Ibate, Corrientes;;;song
61271;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Bernabe Lopez-Lanus;Argentina;Campo Avalos, Estancia San Pedro-rio Uruguay, Monte Caseros, Corrientes;;;Song
61717;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Sofia Wasylyk;Argentina;San Cayetano, Buenos Aires;;;song
83107;Pseudoleistes;virescens;Brown-and-yellow Marshbird;;Rafael Antunes Dias;Brazil;Banhado do Maçarico region, Rio Grande, Rio Grande do Sul;-32.111;-52.261;calls
