19075;Brachypteryx;leucophris;Lesser Shortwing;;David Edwards;Thailand;Doi Inthanon;18.58333;98.48333;calls
19305;Brachypteryx;leucophris;Lesser Shortwing;;Craig Robson;Thailand;Doi Pha Hom Pok;20.11667;99.2;song
19759;Brachypteryx;leucophris;Lesser Shortwing;;David Farrow;Bhutan;Yongkola;27.307418;91.163864;song
20480;Brachypteryx;leucophris;Lesser Shortwing;;Mike Catsis;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song
21909;Brachypteryx;leucophris;Lesser Shortwing;;Mathias Ritschard;India;Yingkiong, Arunachal Pradesh;28.6333495;94.9747467;song
31351;Brachypteryx;leucophris;Lesser Shortwing;;Allen T. Chartier;Indonesia;Bedugul, Bali;-8.2942;115.1773;Song
31352;Brachypteryx;leucophris;Lesser Shortwing;;Allen T. Chartier;Indonesia;Bedugul, Bali;-8.2942;115.1773;Song
33339;Brachypteryx;leucophris;Lesser Shortwing;wrayi;Mike Catsis;Malaysia;Bukit Fraser, border of Pahang and Selangor;3.712;101.7381;song
35707;Brachypteryx;leucophris;Lesser Shortwing;;Arnold Meijer;Vietnam;Nam Bian;;;song
35708;Brachypteryx;leucophris;Lesser Shortwing;;Arnold Meijer;Vietnam;Nam Bian;;;song
37433;Brachypteryx;leucophris;Lesser Shortwing;;Liao Xiao-dong;China;Longdong GuangZhou;23.2001;113.3501;song, call
39485;Brachypteryx;leucophris;Lesser Shortwing;leucophrys;Brian Cox;Indonesia;Gunung Halimun National Park, Java;-6.6762;106.5164;song
40471;Brachypteryx;leucophris;Lesser Shortwing;;David Edwards;Indonesia;Gunung Halimun National Park, Java;-6.6762;106.5164;song
64056;Brachypteryx;leucophris;Lesser Shortwing;;Norbu;Bhutan;Shemgang;27.1301;90.6839;
64057;Brachypteryx;leucophris;Lesser Shortwing;;Norbu;Bhutan;Shemgang;27.1301;90.6839;
64058;Brachypteryx;leucophris;Lesser Shortwing;;Norbu;Bhutan;Shemgang;27.1301;90.6839;
64059;Brachypteryx;leucophris;Lesser Shortwing;;Norbu;Bhutan;Shemgang;27.1301;90.6839;
65065;Brachypteryx;leucophris;Lesser Shortwing;;David Edwards;Vietnam;Lo Xo pass;15.2334;107.7501;song
65501;Brachypteryx;leucophris;Lesser Shortwing;;Sander Pieterse;Malaysia;Gunung Berembun, Cameron Highlands, Pahang;;;song
67731;Brachypteryx;leucophris;Lesser Shortwing;;Frank Lambert;Indonesia;Java. Cibodas;-6.5;107.3;song
67732;Brachypteryx;leucophris;Lesser Shortwing;;Frank Lambert;Thailand;Doi Inthanon;18.6;98.5;call
78529;Brachypteryx;leucophris;Lesser Shortwing;;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song
78531;Brachypteryx;leucophris;Lesser Shortwing;;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song
81159;Brachypteryx;leucophris;Lesser Shortwing;ssp carolinae;Jonathan Martinez;China;Guangxi province, Yizhou, Beishanzhen, Shizi mountain;24.308;108.499;call
88529;Brachypteryx;leucophris;Lesser Shortwing;robinsoni;Frank Lambert;Malaysia;Fraser's Hill, Pahang;3.7117;101.7364;song
90802;Brachypteryx;leucophris;Lesser Shortwing;;Fabian Ducry  and  David Marques;Indonesia;Mount Kerinci, West Sumatra, Sumatra;-1.7342;101.2512;song
96666;Brachypteryx;leucophris;Lesser Shortwing;robinsoni;Frank Lambert;Malaysia;Bukit Fraser, border of Pahang and Selangor;3.712;101.7381;natural song
96667;Brachypteryx;leucophris;Lesser Shortwing;robinsoni;Frank Lambert;Malaysia;Bukit Fraser, border of Pahang and Selangor;3.712;101.7381;song
96668;Brachypteryx;leucophris;Lesser Shortwing;robinsoni;Frank Lambert;Malaysia;Bukit Fraser, border of Pahang and Selangor;3.712;101.7381;song
