62276;Cisticola;ayresii;Wing-snapping Cisticola;ayresii;Charles Hesse;South Africa;Kaapsehoop;-25.593;30.767;Calls
62287;Cisticola;ayresii;Wing-snapping Cisticola;ayresii;Charles Hesse;South Africa;Kaapsehoop;-25.593;30.767;Wing snapping and calls
