3816;Cinnycerthia;peruana;Peruvian Wren;;Nick Athanas;Peru;Rio Chido Trail above La Florida, Amazonas;-5.8226;-78.0173;call
10713;Cinnycerthia;peruana;Peruvian Wren;;Charles Hesse;Peru;Paty Trail, Huanuco;-9.6334;-76.1334;Begging?
10714;Cinnycerthia;peruana;Peruvian Wren;;Charles Hesse;Peru;Paty Trail, Huanuco;-9.6334;-76.1334;Call
11160;Cinnycerthia;peruana;Peruvian Wren;;Charles Hesse;Peru;Bosque Unchog, Huanuco;-9.6834;-76.1167;Song
11161;Cinnycerthia;peruana;Peruvian Wren;;Charles Hesse;Peru;Bosque Unchog, Huanuco;-9.6834;-76.1167;Song
15044;Cinnycerthia;peruana;Peruvian Wren;;Roger Ahlman;Peru;Carpish Tunnel, near Huanuco;-9.6667;-76.0834;song
20050;Cinnycerthia;peruana;Peruvian Wren;;David Edwards;Peru;Paty trail, Huanuco;-9.6334;-76.1334;calls
61292;Cinnycerthia;peruana;Peruvian Wren;;David Geale;Peru;Bosque Shollet, Pasco;-10.6734;-75.3164;Call
40507;Cinnycerthia;peruana;Peruvian Wren;;David Geale;Peru;Pacoyan Property, Carpish Mountains;-9.722;-76.0867;Call
47107;Cinnycerthia;peruana;Peruvian Wren;;Andrew Spencer;Peru;Puente Carrizales area, Satipo Road, Junin;-11.4867;-74.8859;call
47108;Cinnycerthia;peruana;Peruvian Wren;;Andrew Spencer;Peru;Bosque Unchog, Huanuco;-9.6834;-76.1167;call
47363;Cinnycerthia;peruana;Peruvian Wren;peruana;Niels Krabbe;Peru;Carpish Tunnel, near Huanuco;-9.6667;-76.0834;song
47364;Cinnycerthia;peruana;Peruvian Wren;peruana;Niels Krabbe;Peru;Carpish Tunnel, near Huanuco;-9.6667;-76.0834;alarm and contact calls
47365;Cinnycerthia;peruana;Peruvian Wren;peruana;Niels Krabbe;Peru;Paty Trail, Huanuco;-9.6334;-76.1334;song and calls of group
97726;Cinnycerthia;peruana;Peruvian Wren;;Andrew Spencer;Peru;Apalla-Andamarca Road, Junin;-11.5453;-74.8109;song
97727;Cinnycerthia;peruana;Peruvian Wren;;Andrew Spencer;Peru;Apalla-Andamarca Road, Junin;-11.5453;-74.8109;song
