3911;Chlorophonia;flavirostris;Yellow-collared Chlorophonia;;Nick Athanas;Ecuador;Tandayapa Valley, Pichincha;-0.0167;-78.6834;call?
13315;Chlorophonia;flavirostris;Yellow-collared Chlorophonia;;Roger Ahlman;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;Song/call
17309;Chlorophonia;flavirostris;Yellow-collared Chlorophonia;;Andrew Spencer;Ecuador;Paz de las Aves, Pichincha;0.0226;-78.712;call
18312;Chlorophonia;flavirostris;Yellow-collared Chlorophonia;;Herman van Oosten;Colombia;Near El Cairo, Choco;;;calls
65308;Chlorophonia;flavirostris;Yellow-collared Chlorophonia;;Andrew Spencer;Ecuador;Milpe, Pichincha;0.0287;-78.8628;call
60800;Chlorophonia;flavirostris;Yellow-collared Chlorophonia;;Ken Allaire;Panama;cloud forest at Pirre Camp, Cerro Pirre, Darien, Panama;7.8481;-77.7001;call
74751;Chlorophonia;flavirostris;Yellow-collared Chlorophonia;;Daniel Lane;Ecuador;2.7km E Alto Tambo, Esmeraldas;0.892;-78.533;calls
76656;Chlorophonia;flavirostris;Yellow-collared Chlorophonia;;Pablo Florez;Colombia;Pnn Tatama, Municipio de Pueblo Rico;5.227;-76.0348;
