20303;Phoenicurus;phoenicurus;Common Redstart;phoenicurus;Stuart Fisher;Turkey;Uludag;40.0892;29.1445;Male song
24948;Phoenicurus;phoenicurus;Common Redstart;phoenicurus;Stuart Fisher;United Kingdom;Glen Feshie Forest, Scotland;56.992;-3.8881;alarm calls
25173;Phoenicurus;phoenicurus;Common Redstart;;Niels Krabbe;Finland;Hetta;68.3834;23.6334;calls by pair (male giving whistle)
25679;Phoenicurus;phoenicurus;Common Redstart;;Niels Krabbe;Denmark;Dyrehaven;55.7834;12.5667;song
25742;Phoenicurus;phoenicurus;Common Redstart;;Niels Krabbe;Denmark;Als Sønderskov;54.9167;9.8834;song
26591;Phoenicurus;phoenicurus;Common Redstart;phoenicurus;Stuart Fisher;Netherlands;Dune reserve near Castricum, Noord-Holland;52.5481;4.6178;Song of a male
26656;Phoenicurus;phoenicurus;Common Redstart;phoenicurus;Bram Piot;Switzerland;Satigny, Geneva;46.2106;6.0187;Alarm call
27563;Phoenicurus;phoenicurus;Common Redstart;;Patrik Åberg;Sweden;Källedalen, Fröstorp, Tibro, Västergötland;58.4278;14.2273;Song
27565;Phoenicurus;phoenicurus;Common Redstart;;Patrik Åberg;Sweden;Prästaberget, Örlen, Tibro, Västergötland;58.4651;14.2506;Song
27566;Phoenicurus;phoenicurus;Common Redstart;;Patrik Åberg;Sweden;Källedalen, Fröstorp, Tibro, Västergötland;58.4278;14.2273;alarm call
29700;Phoenicurus;phoenicurus;Common Redstart;;Mathias Ritschard;Switzerland;Steinmaur ZH;47.4848;8.4509;song
33250;Phoenicurus;phoenicurus;Common Redstart;;Ruud van Beusekom;Netherlands;Tafelbergheide, Huizen;52.2823;5.2256;song
33363;Phoenicurus;phoenicurus;Common Redstart;;Herman van  Oosten;Netherlands;Dune reserve near Castricum, Noord-Holland;52.5481;4.6178;song of adult male
35035;Phoenicurus;phoenicurus;Common Redstart;;Sander Bot;Netherlands;Dwingelderveld, Drenthe;52.8176;6.4326;song
35036;Phoenicurus;phoenicurus;Common Redstart;;Sander Bot;Netherlands;Dwingelderveld, Drenthe;52.8176;6.4326;2 call types
35413;Phoenicurus;phoenicurus;Common Redstart;;Herman van Oosten;Netherlands;Dune reserve near Castricum, Noord-Holland;52.5481;4.6178;alarm
36013;Phoenicurus;phoenicurus;Common Redstart;;Bas van de Meulengraaf;Netherlands;Kampina, Boxtel;51.5562;5.2687;(alarm) call
36014;Phoenicurus;phoenicurus;Common Redstart;;Bas van de Meulengraaf;Netherlands;Kampina, Boxtel;51.5562;5.2687;(alarm)call
36638;Phoenicurus;phoenicurus;Common Redstart;;Rob van Bemmelen;Sweden;Ammarnas, Swedish Lapland;65.957;16.2078;song
46359;Phoenicurus;phoenicurus;Common Redstart;;Simone balbo;;Fiume Taro,Ozzano Taro Parma;;;song
47345;Phoenicurus;phoenicurus;Common Redstart;;Sander Pieterse;Netherlands;Ganzenhoek, Meijendel, Zuid-Holland;52.1595;4.3595;song
47346;Phoenicurus;phoenicurus;Common Redstart;;Sander Pieterse;Netherlands;Ganzenhoek, Meijendel, Zuid-Holland;52.1595;4.3595;song
47347;Phoenicurus;phoenicurus;Common Redstart;;Sander Pieterse;Netherlands;Ganzenhoek, Meijendel, Zuid-Holland;52.1595;4.3595;song
