12385;Ixoreus;naevius;Varied Thrush;;Don Jones;United States;Mary's Peak, Coast Range, Oregon;;;song
14282;Ixoreus;naevius;Varied Thrush;;Chris Parrish;Canada;Canyon, Kananaskis Lakes, Alberta;50.6878;-115.1317;songs
21797;Ixoreus;naevius;Varied Thrush;;Chris Parrish;Canada;Cameron Creek, Waterton Lakes NP, Alberta;49.0409;-114.0323;songs
21798;Ixoreus;naevius;Varied Thrush;;Chris Parrish;Canada;Cameron Creek, Waterton Lakes NP, Alberta;49.0409;-114.0323;songs
41219;Ixoreus;naevius;Varied Thrush;;Tayler Brooks;United States;Discovery Park, King Co., WA;47.6573;-122.4114;Call
57318;Ixoreus;naevius;Varied Thrush;meruloides;Wayne Hall;United States;Icy Bay, Prince William Sound, Alaska;60.234;-148.293;Song
65924;Ixoreus;naevius;Varied Thrush;;Ian Cruickshank;Canada;Mount Douglas Park, Victoria, British Columbia;48.49;-123.344;Call
67150;Ixoreus;naevius;Varied Thrush;;Daniel Lane;United States;Denali NP, Denali Backcountry Lodge, AK;63.673;-151.112;song
67151;Ixoreus;naevius;Varied Thrush;;Daniel Lane;United States;Denali NP, Denali Backcountry Lodge, AK;63.673;-151.112;song
67152;Ixoreus;naevius;Varied Thrush;;Daniel Lane;United States;Denali NP, Denali Backcountry Lodge, AK;63.673;-151.112;song
70483;Ixoreus;naevius;Varied Thrush;;Paul Driver;United States;Dalton Highway, AK;66.6959;-148.4689;calls
76212;Ixoreus;naevius;Varied Thrush;naevius;Andrew Spencer;United States;Cougar Mountain Regional Wildland Park, King Co., Washington;47.54;-122.097;song
76348;Ixoreus;naevius;Varied Thrush;naevius;Andrew Spencer;United States;Brier, Snohomish Co., Washington;47.784;-122.274;song
76352;Ixoreus;naevius;Varied Thrush;naevius;Andrew Spencer;United States;Capitol State Forest, Grays Harbor Co., Washington;46.9609;-123.1789;calls
