12389;Dendroica;castanea;Bay-breasted Warbler;;Don Jones;United States;Baxter State Park, Maine;46.027482;-68.930969;song
13635;Dendroica;castanea;Bay-breasted Warbler;;Chris Parrish;Canada;Rivière Éternité, Saguenay, Quebec;48.2942;-70.3417;song
18616;Dendroica;castanea;Bay-breasted Warbler;;Ken Allaire;Panama;Burbayar Lodge, Nusagandi, Panama;9.3334;-78.9667;call
20821;Dendroica;castanea;Bay-breasted Warbler;;Paul Driver;United States;Palmyra, Nj;40.02;-75.0345;flight call
22156;Dendroica;castanea;Bay-breasted Warbler;;Andrew Spencer;United States;East Inlet Road, Coos Co., New Hampshire;45.18949;-71.1273;song
59183;Dendroica;castanea;Bay-breasted Warbler;;Tayler Brooks;United States;East Inlet Road, Coos Co., New Hampshire;45.1895;-71.1273;Song
67171;Dendroica;castanea;Bay-breasted Warbler;;Daniel Lane;United States;Glenridge Parkway, Montclair, Essex County, NJ;40.8208115371123;-74.2016687391879;song
67185;Dendroica;castanea;Bay-breasted Warbler;;Daniel Lane;United States;Glenridge Parkway, Montclair, Essex County, NJ;40.8208115371123;-74.2016687391879;song
77114;Dendroica;castanea;Bay-breasted Warbler;;Stuart Fisher;United States;Twin Lakes Creek, Cumming, Georgia;34.1673;-84.1892;Song
78585;Dendroica;castanea;Bay-breasted Warbler;;William Adsett;Panama;Altos del Torreón, Altos de Cerro Azul;9.166;-79.404;Call
78675;Dendroica;castanea;Bay-breasted Warbler;;Andrew Spencer;United States;Moose Brook, Coos Co., New Hampshire;45.144;-71.126;song
78899;Dendroica;castanea;Bay-breasted Warbler;;Andrew Spencer;United States;Beardsley Brook Road, Aroostook Co., Maine;46.976;-68.139;song
78900;Dendroica;castanea;Bay-breasted Warbler;;Andrew Spencer;United States;Beardsley Brook Road, Aroostook Co., Maine;46.976;-68.139;song
81102;Dendroica;castanea;Bay-breasted Warbler;;Scott Olmstead;Panama;Cerro Ancón, Panama;8.96;-79.549;call
