4699;Phrygilus;atriceps;Black-hooded Sierra Finch;;Aidan Maccormick;Bolivia;Sama, Corqui, Tarija;-22.2694444444444;-64.1772222222222;Call
16017;Phrygilus;atriceps;Black-hooded Sierra Finch;;Niels Krabbe;Argentina;Salta: Salar de Rincon;-24.5001;-67.15001;flight call
16130;Phrygilus;atriceps;Black-hooded Sierra Finch;;Niels Krabbe;Bolivia;Volcan Sajama (Oruro);-18.0834;-68.9167;Flight calls
16131;Phrygilus;atriceps;Black-hooded Sierra Finch;;Niels Krabbe;Bolivia;Cerro Kheñwa Sandra (Cochabamba);-17.6334;-66.6501;Song
47450;Phrygilus;atriceps;Black-hooded Sierra Finch;;Niels Krabbe;Bolivia;Cerro Kheñwa Sandra (Cochabamba);-17.6334;-66.6501;song
47451;Phrygilus;atriceps;Black-hooded Sierra Finch;;Niels Krabbe;Bolivia;Volcan Sajama (Oruro);-18.0834;-68.9167;flight call
48282;Phrygilus;atriceps;Black-hooded Sierra Finch;;Mike Nelson;Argentina;Azul Pampa, Jujuy;-22.9567;-65.3956;Song
48283;Phrygilus;atriceps;Black-hooded Sierra Finch;;Mike Nelson;Argentina;Molle Punco, Jujuy;-23.8192;-65.4773;Call
53880;Phrygilus;atriceps;Black-hooded Sierra Finch;;Guillermo Egli;Chile;Quebrada de Toconao, II Region;;;song
56089;Phrygilus;atriceps;Black-hooded Sierra Finch;;Carlos Ferrari;Argentina;Antofagasta de la Sierra-Catamarca-Argentina;;;song
60858;Phrygilus;atriceps;Black-hooded Sierra Finch;;Miguel Castelino;Bolivia;Quillacolla, Cochabamba;;;song
60859;Phrygilus;atriceps;Black-hooded Sierra Finch;;Miguel Castelino;Bolivia;Quillacolla, Cochabamba;;;song
74043;Phrygilus;atriceps;Black-hooded Sierra Finch;;Joseph Tobias and Nathalie Seddon;Bolivia;Sajama NP, Oruro, BO;-18.14011111;-68.95147222;song
95475;Phrygilus;atriceps;Black-hooded Sierra Finch;;Bernabe Lopez-Lanus;Argentina;Azul Pampa, Jujuy;-22.9567;-65.3956;Calls
95476;Phrygilus;atriceps;Black-hooded Sierra Finch;;Bernabe Lopez-Lanus;Argentina;Azul Pampa, Jujuy;-22.9567;-65.3956;Calls
95477;Phrygilus;atriceps;Black-hooded Sierra Finch;;Bernabe Lopez-Lanus;Argentina;Azul Pampa, Jujuy;-22.9567;-65.3956;Song
95478;Phrygilus;atriceps;Black-hooded Sierra Finch;;Bernabe Lopez-Lanus;Argentina;c.1 km al W de Azul Pampa, Ruta 9, Jujuy;-22.952;-65.4051;Song
95479;Phrygilus;atriceps;Black-hooded Sierra Finch;;Bernabe Lopez-Lanus;Argentina;Yavi, Jujuy;-22.1345;-65.4645;Song
95480;Phrygilus;atriceps;Black-hooded Sierra Finch;;Bernabe Lopez-Lanus;Argentina;Rio Seco, Yavi, Jujuy;-22.1328;-65.4609;Song
95481;Phrygilus;atriceps;Black-hooded Sierra Finch;;Bernabe Lopez-Lanus;Argentina;Rio Seco, Yavi, Jujuy;-22.1328;-65.4609;Song
95482;Phrygilus;atriceps;Black-hooded Sierra Finch;;Bernabe Lopez-Lanus;Argentina;Rio Seco, Yavi, Jujuy;-22.1328;-65.4609;Song
95483;Phrygilus;atriceps;Black-hooded Sierra Finch;;Bernabe Lopez-Lanus;Argentina;Rio Seco, Yavi, Jujuy;-22.1328;-65.4609;Song
