3645;Cinnycerthia;fulva;Fulvous Wren;;Sjoerd Mayer;Bolivia;Piara, a clearing at 2950 m below Pelechuco, La Paz;-14.783;-69.05;Alarm calls
3646;Cinnycerthia;fulva;Fulvous Wren;;Sjoerd Mayer;Bolivia;Piara, a clearing at 2950 m below Pelechuco, La Paz;-14.783;-69.05;Alarm calls and song.
36508;Cinnycerthia;fulva;Fulvous Wren;fulva?;David Geale;Peru;Layamani area, Japumayo Valley, Cusco;-13.4551;-71.0503;Call
73372;Cinnycerthia;fulva;Fulvous Wren;;Joseph Tobias and Nathalie Seddon;Bolivia;Chakone, La Paz, BO;-15.69444444;-70.06388889;song
93476;Cinnycerthia;fulva;Fulvous Wren;;Libor Vaicenbacher;Peru;Manu road between Pillahuata and San Pedro, Cusco;-13.1234;-71.5678;song
