11249;Conirostrum;rufum;Rufous-browed Conebill;;Doug Knapp;Colombia;Bogota, Quebrada la Vieja;4.6231;-74.0562;Song
27194;Conirostrum;rufum;Rufous-browed Conebill;;Oswaldo Cortes;Colombia;Vereda Concepcion, Municipio de Guasca;;;CALLS
57454;Conirostrum;rufum;Rufous-browed Conebill;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Song
57455;Conirostrum;rufum;Rufous-browed Conebill;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Song
57456;Conirostrum;rufum;Rufous-browed Conebill;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Song
57457;Conirostrum;rufum;Rufous-browed Conebill;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Song
57458;Conirostrum;rufum;Rufous-browed Conebill;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Song
57459;Conirostrum;rufum;Rufous-browed Conebill;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Song
57460;Conirostrum;rufum;Rufous-browed Conebill;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Song
57461;Conirostrum;rufum;Rufous-browed Conebill;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Song
84006;Conirostrum;rufum;Rufous-browed Conebill;;Andrew Spencer;Colombia;Parque Nacional Natural Chingaza, Cundinamarca;4.747;-73.8559;call
