48467;Camaroptera;superciliaris;Yellow-browed Camaroptera;;Mike Nelson;Ghana;Antwikwaa, Ghana;5.4306;-1.4145;song
99863;Camaroptera;superciliaris;Yellow-browed Camaroptera;;Mike Nelson;Cameroon;Korup National Park;5.0589;8.807;Song
