2656;Cypsnagra;hirundinacea;White-rumped Tanager;;Sjoerd Mayer;Bolivia;Pampa de San Lorenzo, Riberalta, Beni;-11.01;-65.7501;Duet songs
5159;Cypsnagra;hirundinacea;White-rumped Tanager;;Ciro Albano;Brazil;Uruçuí, Piauí state;-7.2501;-44.5501;calls and song of a pair
13330;Cypsnagra;hirundinacea;White-rumped Tanager;hirundinacea;Nick Athanas;Brazil;Chapada dos Guimarães, north of Cuiabá, MT;-15.4239;-55.7778;song duet
16834;Cypsnagra;hirundinacea;White-rumped Tanager;;Richard C. Hoyer;Brazil;Chapada dos Guimarães, north of Cuiabá, MT;-15.4239;-55.7778;duet
23726;Cypsnagra;hirundinacea;White-rumped Tanager;;Paul Donahue;Brazil;Agua Fria Road, Chapada dos Guimaraes, MT;-15.1;-55.61667;song
37203;Cypsnagra;hirundinacea;White-rumped Tanager;;Eduardo Patrial;Brazil;Emas National Park, Goias state;-18.098866;-52.874451;song
54375;Cypsnagra;hirundinacea;White-rumped Tanager;;Robson Silva e Silva;Brazil;Patrocínio, Minas Gerais State;-18.9439;-46.9923;song
55881;Cypsnagra;hirundinacea;White-rumped Tanager;;Myriam Velazquez;Paraguay;Laguna Blanca, San Pedro;;;song
55882;Cypsnagra;hirundinacea;White-rumped Tanager;;Myriam Velazquez;Paraguay;Laguna Blanca, San Pedro;;;song
55883;Cypsnagra;hirundinacea;White-rumped Tanager;;Myriam Velazquez;Paraguay;Laguna Blanca, San Pedro;;;call
55884;Cypsnagra;hirundinacea;White-rumped Tanager;;Myriam Velazquez;Paraguay;Laguna Blanca, San Pedro;;;call
55885;Cypsnagra;hirundinacea;White-rumped Tanager;;Myriam Velazquez;Paraguay;Laguna Blanca, San Pedro;;;call
55886;Cypsnagra;hirundinacea;White-rumped Tanager;;Myriam Velazquez;Paraguay;Laguna Blanca, San Pedro;;;call
55887;Cypsnagra;hirundinacea;White-rumped Tanager;;Myriam Velazquez;Paraguay;Laguna Blanca, San Pedro;;;call
83058;Cypsnagra;hirundinacea;White-rumped Tanager;;Fernando Fávaro;Brazil;5Brasília National Park, Brasília/DF.;-15.6423;-48.0181;Song
83059;Cypsnagra;hirundinacea;White-rumped Tanager;;Fernando Fávaro;Brazil;5Brasília National Park, Brasília/DF.;-15.6423;-48.0181;Song
84488;Cypsnagra;hirundinacea;White-rumped Tanager;hirundinacea;Jeremy Minns;Brazil;Chapada dos Guimarães. Road to Água Fria.;-15.2501;-55.6834;Song in duet
84489;Cypsnagra;hirundinacea;White-rumped Tanager;hirundinacea;Jeremy Minns;Brazil;Emas National Park, Goias State;-18.098866;-52.874451;Song in duet
91388;Cypsnagra;hirundinacea;White-rumped Tanager;pallidigula;Alexander Lees;Brazil;PA-154 near Cachoeira do Arari, Marajo Island;-0.95;-48.746;duet
