548;Cantorchilus;nigricapillus;Bay Wren;;John van der Woude;Ecuador;?;;;song
3680;Cantorchilus;nigricapillus;Bay Wren;;Don Jones;Ecuador;Upper road, near Pinas, El Oro;-3.6667;-79.6501;song
3681;Cantorchilus;nigricapillus;Bay Wren;;Don Jones;Ecuador;Upper road, near Pinas, El Oro;-3.6667;-79.6501;song  and  duet
3682;Cantorchilus;nigricapillus;Bay Wren;;Don Jones;Ecuador;Lower road, near Pinas, El Oro;-3.6667;-79.6501;churr
4185;Cantorchilus;nigricapillus;Bay Wren;;Wouter Halfwerk;Ecuador;Leon;0.3806;-80.01;song/call
11512;Cantorchilus;nigricapillus;Bay Wren;nigricapillus;Nick Athanas;Ecuador;Rio Canandé Reserve, Esmeraldas;0.472;-79.2139;song/call
8268;Cantorchilus;nigricapillus;Bay Wren;;Ken Allaire;Panama;El Valle de Anton, Cocle;8.6001;-80.1251;song
10416;Cantorchilus;nigricapillus;Bay Wren;;Wouter Halfwerk;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;song
10427;Cantorchilus;nigricapillus;Bay Wren;;Wouter Halfwerk;Ecuador;Naranjal-Cuenca road, Guayas;-2.1167;-79.8334;song
10428;Cantorchilus;nigricapillus;Bay Wren;;Wouter Halfwerk;Ecuador;Naranjal-Cuenca road, Guayas;-2.1167;-79.8334;song
10573;Cantorchilus;nigricapillus;Bay Wren;;Allen T. Chartier;Panama;Cana Camp, Darien;7.7542;-77.6848;Song duet
10574;Cantorchilus;nigricapillus;Bay Wren;;Allen T. Chartier;Panama;Pipeline Road, Colon;9.1667;-79.7667;Song
11122;Cantorchilus;nigricapillus;Bay Wren;;Tom Will;Nicaragua;New Greytown;10.9159;-83.7001;song
12634;Cantorchilus;nigricapillus;Bay Wren;;Roger Ahlman;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;call
12635;Cantorchilus;nigricapillus;Bay Wren;;Roger Ahlman;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;song
12719;Cantorchilus;nigricapillus;Bay Wren;;Roger Ahlman;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;song
12720;Cantorchilus;nigricapillus;Bay Wren;;Roger Ahlman;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;song
12721;Cantorchilus;nigricapillus;Bay Wren;;Roger Ahlman;Ecuador;Lita, Imbabura;0.8667;-78.4667;song
12974;Cantorchilus;nigricapillus;Bay Wren;;Oscar Laverde;Colombia;Barbacoas, RN El Pangan, Narino;1.3501;-78.2001;song
16309;Cantorchilus;nigricapillus;Bay Wren;;Diego Calderon-F.;Colombia;Cueva Del Condor, Doradal, Antioquia;5.922045;-74.823761;call
16453;Cantorchilus;nigricapillus;Bay Wren;;Roger Ahlman;Ecuador;Tachina, Esmeraldas;0.95;-79.61667;call
17206;Cantorchilus;nigricapillus;Bay Wren;;Allen T. Chartier;Panama;Pipeline Road, Colon;9.1667;-79.7667;Song
18141;Cantorchilus;nigricapillus;Bay Wren;;Herman van Oosten;Colombia;El canon del Rio Claro, Antioquia;5.8334;-74.8667;song
31892;Cantorchilus;nigricapillus;Bay Wren;;Andrew Spencer;Panama;Pipeline Road, Colon;9.1667;-79.7667;calls
31893;Cantorchilus;nigricapillus;Bay Wren;;Andrew Spencer;Panama;Pipeline Road, Colon;9.1667;-79.7667;calls
37050;Cantorchilus;nigricapillus;Bay Wren;nigricapillus;Roger Ahlman;Ecuador;Mashpi Reserve turnoff, 9km past La Delicia, Pichincha;;;Alarm call
38806;Cantorchilus;nigricapillus;Bay Wren;schotti;Mike Nelson;Panama;La Marea, Darien;8.151001;-77.993317;Song/duet
38807;Cantorchilus;nigricapillus;Bay Wren;schotti;Mike Nelson;Panama;La Marea, Darien;8.151001;-77.993317;Rattle call
43475;Cantorchilus;nigricapillus;Bay Wren;;Oswaldo Cortes;Colombia;Pnn Tatama, Municipio de Pueblo Rico;5.227;-76.035;song
62122;Cantorchilus;nigricapillus;Bay Wren;nigricapillus;Andrew Spencer;Ecuador;Milpe, Pichincha;0.0287;-78.8628;call
62123;Cantorchilus;nigricapillus;Bay Wren;nigricapillus;Andrew Spencer;Ecuador;Milpe, Pichincha;0.0287;-78.8628;call
64280;Cantorchilus;nigricapillus;Bay Wren;;Joseph Tobias and Nathalie Seddon;Ecuador;Bilsa Research Station;;;call
71104;Cantorchilus;nigricapillus;Bay Wren;;Daniel Lane;Ecuador;20km NNE Pedro Vicente Maldonado, Imbabura;0.25;-79.007;call
71484;Cantorchilus;nigricapillus;Bay Wren;;Daniel Lane;Ecuador;30km SE San Lorenzo, Esmeraldas;1.0909;-78.6906;song
71213;Cantorchilus;nigricapillus;Bay Wren;;Daniel Lane;Ecuador;20km NNE Pedro Vicente Maldonado, Imbabura;0.2501;-79.07;song
72416;Cantorchilus;nigricapillus;Bay Wren;costaricensis;Andrew Spencer;Costa Rica;La Selva, Sarapiqui, Heredia;10.4314;-84.0389;call
72417;Cantorchilus;nigricapillus;Bay Wren;costaricensis;Andrew Spencer;Costa Rica;La Selva, Sarapiqui, Heredia;10.4314;-84.0389;call
72538;Cantorchilus;nigricapillus;Bay Wren;;Eliana Fierro-Calderón;Colombia;Alto Anchicaya, corregimiento El Danubio, Valle;3.389;-76.8;song
74231;Cantorchilus;nigricapillus;Bay Wren;;Ryan P. O'Donnell;Costa Rica;Limon, Cahuita National Park;9.6501;-82.7667;Song
88331;Cantorchilus;nigricapillus;Bay Wren;odicus;Sara Lipshutz;Panama;Isla Escudo de Veraguas;9.098;-81.558;Song
88332;Cantorchilus;nigricapillus;Bay Wren;odicus;Sara Lipshutz;Panama;Isla Escudo de Veraguas;9.0978;-81.5578;Chatter (duet)
88334;Cantorchilus;nigricapillus;Bay Wren;oticus;Sara Lipshutz;Panama;Isla Escudo de Veraguas;9.0978;-81.5578;Song
88439;Cantorchilus;nigricapillus;Bay Wren;odicus;Sara Lipshutz;Panama;Isla Escudo de Veraguas;9.0978;-81.5578;Song (duet)
88563;Cantorchilus;nigricapillus;Bay Wren;schottii;Carlos E. Lara;Colombia;;;;Alarm call
92124;Cantorchilus;nigricapillus;Bay Wren;;William Adsett;Panama;Damani Wetlands;9.001;-81.713;Song
