19902;Chaimarrornis;leucocephalus;White-capped Redstart;;David Farrow;Bhutan;Sengor;27.362049;91.028595;calls
39319;Chaimarrornis;leucocephalus;White-capped Redstart;;Brian Cox;India;Singhalila NP, Darjeeling;27.1053;88.017;song
74648;Chaimarrornis;leucocephalus;White-capped Redstart;;Mike Nelson;India;Sattal, Uttarakhand;29.3539;79.5278;Call
