5147;Henicorhina;negreti;Munchique Wood Wren;;Nick Athanas;Colombia;RNA Mirabilis-Swarovski, NW of Popayán, Cauca;2.5334;-76.9834;song
5148;Henicorhina;negreti;Munchique Wood Wren;;Nick Athanas;Colombia;RNA Mirabilis-Swarovski, NW of Popayán, Cauca;2.5334;-76.9834;call
10651;Henicorhina;negreti;Munchique Wood Wren;;Paul Salaman;Colombia;Munchique National Park;2.287295;-77.124023;Song
18307;Henicorhina;negreti;Munchique Wood Wren;;Herman van Oosten;Colombia;Near El Cairo, Choco;;;song
22140;Henicorhina;negreti;Munchique Wood Wren;;Andrew Spencer;Colombia;Reserva Natural Cerro El Ingles, Valle del Cauca;4.7417;-76.2962;song
23710;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes y Juan Pablo Lopez;Colombia;Munchique National Park;2.287295;-77.124023;
27448;Henicorhina;negreti;Munchique Wood Wren;;Niels Krabbe;Colombia;Mesenia, Risaralda;5.459478;-75.900421;songs of countersinging birds
27449;Henicorhina;negreti;Munchique Wood Wren;;Niels Krabbe;Colombia;Mesenia, Risaralda;5.459478;-75.900421;songs and calls pair and group of 3
27450;Henicorhina;negreti;Munchique Wood Wren;;Niels Krabbe;Colombia;Mesenia, Risaralda;5.459478;-75.900421;song
27451;Henicorhina;negreti;Munchique Wood Wren;;Niels Krabbe;Colombia;Mesenia, Risaralda;5.459478;-75.900421;song
37086;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes y Juan Pablo Lopez;Colombia;Parque Natural Munchique, sector Romelia;;;calls
37087;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes y Juan Pablo Lopez;Colombia;Parque Natural Munchique, sector Romelia;;;Songs
37088;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes y Juan Pablo Lopez;Colombia;Parque Natural Munchique, sector Romelia;;;Songs
37089;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes y Juan Pablo Lopez;Colombia;Parque Natural Munchique, sector Romelia;;;Songs
37098;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes y Juan Pablo Lopez;Colombia;Parque Natural Munchique, sector Romelia;;;Songs
43505;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes;Colombia;Pnn Tatama, Municipio de Pueblo Rico;5.227;-76.035;song
45419;Henicorhina;negreti;Munchique Wood Wren;;Bernabe Lopez-Lanus;Colombia;El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Song (male alone)
45420;Henicorhina;negreti;Munchique Wood Wren;;Bernabe Lopez-Lanus;Colombia;El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Alarm call (male alone)
45421;Henicorhina;negreti;Munchique Wood Wren;;Bernabe Lopez-Lanus;Colombia;El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Alarm call (male alone)
45422;Henicorhina;negreti;Munchique Wood Wren;;Bernabe Lopez-Lanus;Colombia;El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Alarm call (male alone)
45423;Henicorhina;negreti;Munchique Wood Wren;;Bernabe Lopez-Lanus;Colombia;Alrededores de El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;2.7642;-76.7762;Natural song
45424;Henicorhina;negreti;Munchique Wood Wren;;Bernabe Lopez-Lanus;Colombia;Alrededores de El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;2.7642;-76.7762;Natural alarm call
45425;Henicorhina;negreti;Munchique Wood Wren;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Natural song
45426;Henicorhina;negreti;Munchique Wood Wren;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Natural alarm call
45433;Henicorhina;negreti;Munchique Wood Wren;;Bernabe Lopez-Lanus;Colombia;El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Song (rpb)
45428;Henicorhina;negreti;Munchique Wood Wren;;Bernabe Lopez-Lanus;Colombia;El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Song (rpb)
45430;Henicorhina;negreti;Munchique Wood Wren;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Song (rpb)
54393;Henicorhina;negreti;Munchique Wood Wren;;Pablo Florez;Colombia;NP Tatama, Pueblo Rico. Risaralda department.;;;
56134;Henicorhina;negreti;Munchique Wood Wren;;Pablo Florez;Colombia;NP Tatama, Pueblo Rico. Risaralda department.;;;
75623;Henicorhina;negreti;Munchique Wood Wren;;Pablo Florez;Colombia;El Carmen. Choco;;;
95924;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;songs
95925;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;songs
95926;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;songs
95927;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;songs
95929;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;songs
95930;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;songs
95931;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;songs
95933;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;songs
95934;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;songs
95935;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;calls
95936;Henicorhina;negreti;Munchique Wood Wren;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;calls
