4806;Carduelis;magellanica;Hooded Siskin;;Aidan Maccormick;Bolivia;Sama, Corqui, Tarija;-22.2694444444444;-64.1772222222222;Call
4807;Carduelis;magellanica;Hooded Siskin;;Aidan Maccormick;Bolivia;Sama, Corqui, Tarija;-22.2694444444444;-64.1772222222222;Call
5600;Carduelis;magellanica;Hooded Siskin;;Willem-Pier Vellinga;Peru;road to Incahuasi above Moyan, Ferrenafe, Lambayeque;-6.233053;-79.349098;calls
7935;Carduelis;magellanica;Hooded Siskin;;Ricardo Gagliardi;Brazil;Taquaril - Petrópolis - RJ;-22.3023;-43.077;song
11956;Carduelis;magellanica;Hooded Siskin;;Juan and José Culasso;Uruguay;Estancia el Relincho, San José;;;Song.
13710;Carduelis;magellanica;Hooded Siskin;;Leonardo Pimentel;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;Call and Song
13722;Carduelis;magellanica;Hooded Siskin;;Alvaro Riccetto;Uruguay;Manguera Azul,Lavalleja;;;song
16748;Carduelis;magellanica;Hooded Siskin;;Paulo;Brazil;Lago do Timbo - near Itabirito MG;;;Song
18576;Carduelis;magellanica;Hooded Siskin;;Fernando Jacobs;Brazil;Monte Bonito - Pelotas, Rio Grande do Sul;-31.6614;-52.4709;calls
18885;Carduelis;magellanica;Hooded Siskin;capitalis;Scott Olmstead;Ecuador;Reserva Geobotánico Pululahua, Pichincha;0.0667;-78.5167;
23354;Carduelis;magellanica;Hooded Siskin;;Israel Aragon;Peru;Cusco city;-13.5334;-71.9501;Song (typical)
23401;Carduelis;magellanica;Hooded Siskin;;Israel Aragon;Peru;Cusco city;-13.5334;-71.9501;Song
23427;Carduelis;magellanica;Hooded Siskin;;Israel Aragon;Peru;Cusco city;-13.5334;-71.9501;Song
23506;Carduelis;magellanica;Hooded Siskin;;Israel Aragon;Peru;Tambomachay - near Cusco city;-13.4923;-71.9737;Calls
23584;Carduelis;magellanica;Hooded Siskin;;Israel Aragon;Peru;Tambomachay - near Cusco city;-13.4923;-71.9737;Song (in fighting)
34101;Carduelis;magellanica;Hooded Siskin;capitalis;Charlie Vogt;Ecuador;2km W Perucho near Guayllabamba river, Pichincha Province;;;song
34103;Carduelis;magellanica;Hooded Siskin;capitalis;Charlie Vogt;Ecuador;2km W Perucho near Guayllabamba river, Pichincha Province;;;song
38757;Carduelis;magellanica;Hooded Siskin;tucumana;Mike Nelson;Argentina;Barcena, Jujuy;-23.973548;-65.464783;Song
42127;Carduelis;magellanica;Hooded Siskin;;Adrian Eisen Rupp;Brazil;Linha Emília, Dois Lajeados, Rio Grande do Sul;-28.9403;-51.7806;song
45906;Carduelis;magellanica;Hooded Siskin;;Andrew Spencer;Peru;Ondores, Junin;-11.07;-76.1514;song
47334;Carduelis;magellanica;Hooded Siskin;boliviana;Niels Krabbe;Bolivia;Callipampa, Oruro;-18.5001;-67.5001;song
47336;Carduelis;magellanica;Hooded Siskin;boliviana;Niels Krabbe;Bolivia;Cerro Kheñwa Sandra (Cochabamba);-17.6334;-66.6501;calls
47745;Carduelis;magellanica;Hooded Siskin;;Bernabe Lopez-Lanus;Argentina;Pinamar, Buenos Aires;;;Song
47746;Carduelis;magellanica;Hooded Siskin;;Bernabe Lopez-Lanus;Argentina;Reserva Otamendi, Campana, Buenos Aires;;;Song in grouping
49016;Carduelis;magellanica;Hooded Siskin;;Rosendo Fraga;Argentina;Estancia Los Quirquinchos, Entre Rios;;;song
51083;Carduelis;magellanica;Hooded Siskin;;Bernabe Lopez-Lanus;Colombia;Finca La Carbonera (canon del rio Toche), Tolima;;;Flock singin
51983;Carduelis;magellanica;Hooded Siskin;;Bernabe Lopez-Lanus;Argentina;Saladillo-La Rinconada, Buenos Aires;;;song
53043;Carduelis;magellanica;Hooded Siskin;;Carlos Ferrari;Argentina;Reserva Costanera Sur, Buenos Aires;;;song
53044;Carduelis;magellanica;Hooded Siskin;;Carlos Ferrari;Argentina;Reserva Costanera Sur, Buenos Aires;;;song
53045;Carduelis;magellanica;Hooded Siskin;;Carlos Ferrari;Argentina;Reserva Costanera Sur, Buenos Aires;;;call
