550;Diglossa;lafresnayii;Glossy Flowerpiercer;;John van der Woude;Ecuador;Gualaceao-Limon road;-2.9333;-78.6166;song
4186;Diglossa;lafresnayii;Glossy Flowerpiercer;;Wouter Halfwerk;Ecuador;Reserva Tapichalaca, Valladolid, Zamora-Chinchipe;-4.4959;-79.1323;song
7088;Diglossa;lafresnayii;Glossy Flowerpiercer;;Todd Mark;Peru;Rio Blanco, Majaz Mine, Piura;-4.9001;-79.3334;song
9787;Diglossa;lafresnayii;Glossy Flowerpiercer;;Allen T. Chartier;Ecuador;Yanacocha Reserve, Pichincha;-0.1667;-78.5834;Song
9788;Diglossa;lafresnayii;Glossy Flowerpiercer;;Allen T. Chartier;Ecuador;Yanacocha Reserve, Pichincha;-0.1667;-78.5834;Song
16842;Diglossa;lafresnayii;Glossy Flowerpiercer;;Frank Lambert;Colombia;RNA El Mirador, Génova, Quindío;4.1395;-75.7356;song
17521;Diglossa;lafresnayii;Glossy Flowerpiercer;;Andrew Spencer;Ecuador;Acanama, Loja;-3.6795;-79.2376;song
38793;Diglossa;lafresnayii;Glossy Flowerpiercer;;Frank Lambert;Ecuador;Reserva Tapichalaca, Valladolid, Zamora-Chinchipe;-4.4959;-79.1323;calls/song
46556;Diglossa;lafresnayii;Glossy Flowerpiercer;;Nick Athanas;Ecuador;Yanacocha reserve, Pichincha;-0.1667;-78.5834;song/calls
53647;Diglossa;lafresnayii;Glossy Flowerpiercer;;Bernabe Lopez-Lanus;Colombia;El Bosque, Reserva Zona Alta Rio Quindio, Quindio;;;Song
53648;Diglossa;lafresnayii;Glossy Flowerpiercer;;Bernabe Lopez-Lanus;Colombia;El Bosque, Reserva Zona Alta Rio Quindio, Quindio;;;Song
53715;Diglossa;lafresnayii;Glossy Flowerpiercer;;Bernabe Lopez-Lanus;Colombia;Laguna La Cubierta (origen Quebrada San Pacho), PN Los Nevados, Risaralda;;;Song
62338;Diglossa;lafresnayii;Glossy Flowerpiercer;;Andrew Spencer;Ecuador;Yanacocha reserve, Pichincha;-0.1667;-78.5834;song
68180;Diglossa;lafresnayii;Glossy Flowerpiercer;;Frank Lambert;Ecuador;Podocarpus National Park;-4.3;-79;song
82377;Diglossa;lafresnayii;Glossy Flowerpiercer;;Leonardo Ordóñez-Delgado;Ecuador;Cajanuma - Parque Nacional Podocarpus;-4.1162;-79.172;Song
86422;Diglossa;lafresnayii;Glossy Flowerpiercer;;Oswaldo Cortes;Colombia;Parque Natural Sumapaz, Laguna de Chisaca;;;songs
86423;Diglossa;lafresnayii;Glossy Flowerpiercer;;Oswaldo Cortes;Colombia;Parque Natural Sumapaz, Laguna de Chisaca;;;songs
86424;Diglossa;lafresnayii;Glossy Flowerpiercer;;Oswaldo Cortes;Colombia;Parque Natural Sumapaz, Laguna de Chisaca;;;songs
88765;Diglossa;lafresnayii;Glossy Flowerpiercer;;Oswaldo Cortes;Colombia;humedal jaboque, bogota;;;songs
88767;Diglossa;lafresnayii;Glossy Flowerpiercer;;Oswaldo Cortes;Colombia;humedal jaboque, bogota;;;
91870;Diglossa;lafresnayii;Glossy Flowerpiercer;;Oswaldo Cortes;Colombia;Parque Natural Sumapaz, Laguna de Chisaca;;;songs
93363;Diglossa;lafresnayii;Glossy Flowerpiercer;;Roger Ahlman;Ecuador;above Papallacta Hot Springs;-0.3553;-78.2031;begging call
95910;Diglossa;lafresnayii;Glossy Flowerpiercer;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;songs
