11480;Oporornis;philadelphia;Mourning Warbler;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song
12387;Oporornis;philadelphia;Mourning Warbler;;Don Jones;United States;North of Moosehead Lake near Big Bog, Maine;46.1428;-70.0406;Contact call
12388;Oporornis;philadelphia;Mourning Warbler;;Don Jones;United States;North of Moosehead Lake near Big Bog, Maine;46.1428;-70.0406;Song
13754;Oporornis;philadelphia;Mourning Warbler;;Andrew Spencer;United States;Gunflint Trail, Cook Co., Minnesota;48.056;-90.52427;song
14077;Oporornis;philadelphia;Mourning Warbler;;Andrew Spencer;United States;Gunflint Trail, Cook Co., Minnesota;48.056;-90.52427;flight song
16974;Oporornis;philadelphia;Mourning Warbler;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song
16975;Oporornis;philadelphia;Mourning Warbler;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song
31097;Oporornis;philadelphia;Mourning Warbler;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Call
31098;Oporornis;philadelphia;Mourning Warbler;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song
31281;Oporornis;philadelphia;Mourning Warbler;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Song
31282;Oporornis;philadelphia;Mourning Warbler;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song
31283;Oporornis;philadelphia;Mourning Warbler;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Song
51293;Oporornis;philadelphia;Mourning Warbler;;Ian Davies;United States;Manomet Bird Observatory, Manomet, Plymouth County, Massachusetts;41.92;-70.543;Song
51445;Oporornis;philadelphia;Mourning Warbler;;Ian Davies;United States;Manomet Bird Observatory, Manomet, Plymouth County, Massachusetts;41.92;-70.543;Song
52443;Oporornis;philadelphia;Mourning Warbler;;Andrew Spencer;United States;Pondicherry Wildlife Refuge, Coos Co., New Hampshire;44.367;-71.527;song
52444;Oporornis;philadelphia;Mourning Warbler;;Andrew Spencer;United States;Pondicherry Wildlife Refuge, Coos Co., New Hampshire;44.367;-71.527;song
53902;Oporornis;philadelphia;Mourning Warbler;;Mike Nelson;United States;Cove Lake State Park, Caryville, Tenessee;36.3078;-84.2189;Song
53903;Oporornis;philadelphia;Mourning Warbler;;Mike Nelson;United States;Cove Lake State Park, Caryville, Tenessee;36.308;-84.219;Call/song fragments
55026;Oporornis;philadelphia;Mourning Warbler;;Andrew Spencer;United States;South Bay Bog, Coos Co., New Hampshire;45.063;-71.248;song
55031;Oporornis;philadelphia;Mourning Warbler;;Andrew Spencer;United States;South Bay Bog, Coos Co., New Hampshire;45.063;-71.248;song
55037;Oporornis;philadelphia;Mourning Warbler;;Andrew Spencer;United States;South Bay Bog, Coos Co., New Hampshire;45.063;-71.248;call
59180;Oporornis;philadelphia;Mourning Warbler;;Tayler Brooks;United States;Pondicherry Wildlife Refuge, Coos Co., New Hampshire;44.367;-71.527;Contact call
59181;Oporornis;philadelphia;Mourning Warbler;;Tayler Brooks;United States;Pondicherry Wildlife Refuge, Coos Co., New Hampshire;44.367;-71.527;Song
59182;Oporornis;philadelphia;Mourning Warbler;;Tayler Brooks;United States;Pondicherry Wildlife Refuge, Coos Co., New Hampshire;44.367;-71.527;Song
66225;Oporornis;philadelphia;Mourning Warbler;;Ian Cruickshank;Canada;Alaska Hwy west of Fort Nelson, British Columbia;58.832;-123.492;Call
69899;Oporornis;philadelphia;Mourning Warbler;;Paul Driver;United States;Elkins Park, PA;40.07706;-75.12684;chip call
92004;Oporornis;philadelphia;Mourning Warbler;;Paul Driver;United States;Elkins Park, PA;40.063;-75.125;flight call
72353;Oporornis;philadelphia;Mourning Warbler;;Andrew Spencer;Costa Rica;Estación Biológica Las Cruces, San Vito de Coto Brus, Puntarenas;8.7834;-82.9501;call
72355;Oporornis;philadelphia;Mourning Warbler;;Andrew Spencer;Costa Rica;Estación Biológica Las Cruces, San Vito de Coto Brus, Puntarenas;8.7834;-82.9501;call
78821;Oporornis;philadelphia;Mourning Warbler;;Andrew Spencer;United States;Moose Brook, Coos Co., New Hampshire;45.1439;-71.1259;song
83427;Oporornis;philadelphia;Mourning Warbler;;David Geale;Canada;Ganarask Forest Centre, Ontario;44.0726;-78.4989;Call
83572;Oporornis;philadelphia;Mourning Warbler;;Jelmer Poelstra;United States;Whiskey Hollow, NY;43.1159;-76.392;song
83573;Oporornis;philadelphia;Mourning Warbler;;Jelmer Poelstra;United States;Whiskey Hollow, NY;43.1159;-76.392;call
83748;Oporornis;philadelphia;Mourning Warbler;;David Geale;Canada;The Shack, North of Port Hope, Ontario;44.0489;-78.2787;Song
92857;Oporornis;philadelphia;Mourning Warbler;;Roger Ahlman;Ecuador;Cabañas San Isidro, Cosanga, Napo;-0.5864;-77.8778;call
97549;Oporornis;philadelphia;Mourning Warbler;;Thomas Donegan;Colombia;SPF;;;Calls
97562;Oporornis;philadelphia;Mourning Warbler;;Thomas Donegan;Colombia;SPF;;;Call
97574;Oporornis;philadelphia;Mourning Warbler;;Thomas Donegan;Colombia;SPF;0;0;Calls
