77760;Acrocephalus;newtoni;Madagascar Swamp Warbler;;Charles Hesse;Madagascar;Roadside pools S of Ifaty, Toliara Prov.;-23.1753;43.6189;Call
86590;Acrocephalus;newtoni;Madagascar Swamp Warbler;;Charles Hesse;Madagascar;Toamasina Province. Andasibe-Mantadia National Park, Mantadia;-18.9;48.4;Call
91698;Acrocephalus;newtoni;Madagascar Swamp Warbler;;Charles Hesse;Madagascar;Ampijoroa Station, Ankarafonsika NP, Mahajanga Prov.;-16.3051;46.812;Song
