4979;Carduelis;psaltria;Lesser Goldfinch;;Paulo C. Pulgarin;Colombia;Antioquia, Mpio. Amalfi, Vereda Guayabito, Finca Costa Rica;;;song
14040;Carduelis;psaltria;Lesser Goldfinch;;Bradley Davis;Colombia;RNA Hormiguero de Torcoroma, Ocaña, Norte de Santander;8.2031;-73.3798;calls
14547;Carduelis;psaltria;Lesser Goldfinch;;Andrew Spencer;United States;Watson Lake, Larimer Co., Colorado;40.6372;-105.17109;call
14548;Carduelis;psaltria;Lesser Goldfinch;;Andrew Spencer;United States;Watson Lake, Larimer Co., Colorado;40.6372;-105.17109;song
20442;Carduelis;psaltria;Lesser Goldfinch;;Oswaldo Cortes;Colombia;Fusagasuga, Vereda San Miguel,  cerca al nacimiento del rio Chocho;4.01;-74.01;songs
21382;Carduelis;psaltria;Lesser Goldfinch;;Richard E Webster;Mexico;El Salto, near Todos Santos, Baja Sur;23.5451;-110.0967;song, calls
22351;Carduelis;psaltria;Lesser Goldfinch;columbiana;Andrew Spencer;Colombia;RNA Hormiguero de Torcoroma, Ocaña, Norte de Santander;8.2031;-73.3798;call
37674;Carduelis;psaltria;Lesser Goldfinch;;Bob Planqué;Peru;La Granja minecamp, Chotas, Cajamarca;-6.35087717985125;-79.1158447181806;calls
39212;Carduelis;psaltria;Lesser Goldfinch;;Oswaldo Cortes;Colombia;Tena, Laguna de pedro palo, Cundinamarca;4.6501;-74.3834;Songs
53373;Carduelis;psaltria;Lesser Goldfinch;;Bernabe Lopez-Lanus;Colombia;Salento (alrededores), Quindio;;;Song
55019;Carduelis;psaltria;Lesser Goldfinch;;Bernabe Lopez-Lanus;Colombia;Villa de Leyva, Boyaca;;;Song
55020;Carduelis;psaltria;Lesser Goldfinch;;Bernabe Lopez-Lanus;Colombia;Villa de Leyva, Boyaca;;;Song
55021;Carduelis;psaltria;Lesser Goldfinch;;Bernabe Lopez-Lanus;Colombia;Villa de Leyva, Boyaca;;;Song
55022;Carduelis;psaltria;Lesser Goldfinch;;Bernabe Lopez-Lanus;Colombia;Villa de Leyva, Boyaca;;;Song
55398;Carduelis;psaltria;Lesser Goldfinch;;manuel Grosselet;Mexico;San Augustin Etla, camino al bosque;17.2;-96.755;song
62693;Carduelis;psaltria;Lesser Goldfinch;;manuel Grosselet;Mexico;Mx, Oaxaca Monte Albán;17.039;-96.765;song
64857;Carduelis;psaltria;Lesser Goldfinch;;manuel Grosselet;Mexico;Mx, Oaxaca Monte Albán;17.039;-96.765;call from fledging
70444;Carduelis;psaltria;Lesser Goldfinch;;manuel Grosselet;Mexico;Minatitlan, refineria de SAnta Alejandrina, Veracruz;18.002407;-94.565334;song
70996;Carduelis;psaltria;Lesser Goldfinch;;Mary Beth Stowe;United States;Neals Lodges, Concan, TX;29.498;-99.702;Call notes
71953;Carduelis;psaltria;Lesser Goldfinch;;Richard E Webster;Mexico;Los Manzanos,  Sierra San Pedro Martir, Baja California;30.921;-115.637;song
71954;Carduelis;psaltria;Lesser Goldfinch;;Richard E Webster;Mexico;La Corona Abajo, Sierra San Pedro Martir, Baja California;30.945;-115.558;song, call
71955;Carduelis;psaltria;Lesser Goldfinch;;Richard E Webster;Mexico;Los Manzanos,  Sierra San Pedro Martir, Baja California;30.921;-115.637;calls
71956;Carduelis;psaltria;Lesser Goldfinch;;Richard E Webster;Mexico;Meling Ranch, Sierra San Pedro Martir, Baja California;30.971;-115.74;songs
71957;Carduelis;psaltria;Lesser Goldfinch;;Richard E Webster;Mexico;Los Manzanos,  Sierra San Pedro Martir, Baja California;30.921;-115.637;songs
71958;Carduelis;psaltria;Lesser Goldfinch;;Richard E Webster;Mexico;Observatorio area, Sierra San Pedro Martir, Baja California;31.014;-115.463;songs, calls
71959;Carduelis;psaltria;Lesser Goldfinch;;Richard E Webster;Mexico;La Corona Arriba, Sierra San Pedro Martir, Baja California;30.98;-115.504;songs, calls
72940;Carduelis;psaltria;Lesser Goldfinch;hesperophila;Ryan P. O'Donnell;United States;Logan, Cache County, Utah;41.751;-111.822;Flight call
73808;Carduelis;psaltria;Lesser Goldfinch;hesperophila;Ryan P. O'Donnell;United States;Beaver Dam Wash, Washington County, Utah;37.139;-114.028;Call
87040;Carduelis;psaltria;Lesser Goldfinch;;Daniel Lane;United States;SW Patagonia, Arizona;31.5;-110.818;song, calls
93771;Carduelis;psaltria;Lesser Goldfinch;;Oswaldo Cortes, Giovanni Chaves and Fabian Tavera;Colombia;San Bernardo (Cundinamarca);4.2001;-74.4128;songs
93772;Carduelis;psaltria;Lesser Goldfinch;;Oswaldo Cortes, Giovanni Chaves and Fabian Tavera;Colombia;San Bernardo (Cundinamarca);4.2001;-74.4128;songs
94400;Carduelis;psaltria;Lesser Goldfinch;;Oswaldo Cortes;Colombia;Soata (Reserva de Aves para Amazilia castaneiventris y Macroagelaius);6.3001;-72.7167;call
94655;Carduelis;psaltria;Lesser Goldfinch;;Scott Olmstead;United States;Catalina State Park, Pima Co., Arizona;32.4362;-110.9048;song
98065;Carduelis;psaltria;Lesser Goldfinch;hesperophila;Ryan P. O'Donnell;United States;Logan, Cache County, Utah;41.751;-111.822;Song
