1366;Dolichonyx;oryzivorus;Bobolink;;Robin Carter;United States;Iredell Co., NC;;;song
13791;Dolichonyx;oryzivorus;Bobolink;;Andrew Spencer;United States;Cattail Pond, Larimer Co., Colorado;40.37554;-105.11498;song
13792;Dolichonyx;oryzivorus;Bobolink;;Andrew Spencer;United States;Cattail Pond, Larimer Co., Colorado;40.37554;-105.11498;song
31041;Dolichonyx;oryzivorus;Bobolink;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Call
31042;Dolichonyx;oryzivorus;Bobolink;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Call
31044;Dolichonyx;oryzivorus;Bobolink;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Call, song
31046;Dolichonyx;oryzivorus;Bobolink;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Song
31047;Dolichonyx;oryzivorus;Bobolink;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Song
31049;Dolichonyx;oryzivorus;Bobolink;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Song
31202;Dolichonyx;oryzivorus;Bobolink;;Allen T. Chartier;United States;Michigan, Sharonville SGA;42.1778;-84.1437;Song
31203;Dolichonyx;oryzivorus;Bobolink;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Call, song
31204;Dolichonyx;oryzivorus;Bobolink;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Song
31205;Dolichonyx;oryzivorus;Bobolink;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Call
31206;Dolichonyx;oryzivorus;Bobolink;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Calls
31207;Dolichonyx;oryzivorus;Bobolink;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Call
43642;Dolichonyx;oryzivorus;Bobolink;;Todd Wilson;United States;Horicon Marsh, Dodge Co, Wisconsin;43.5308282997973;-88.6128387445933;song
48027;Dolichonyx;oryzivorus;Bobolink;;Bernabe Lopez-Lanus;Argentina;Alrededores de San Javier, Santa Fe;;;Song
