10156;Atlapetes;melanocephalus;Santa Marta Brush Finch;;Charles Hesse;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;Contact calls
10157;Atlapetes;melanocephalus;Santa Marta Brush Finch;;Charles Hesse;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;
10751;Atlapetes;melanocephalus;Santa Marta Brush Finch;;Nick Athanas;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;song
15628;Atlapetes;melanocephalus;Santa Marta Brush Finch;;David Bradley;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;
18088;Atlapetes;melanocephalus;Santa Marta Brush Finch;;Herman van Oosten;Colombia;Sierra Nevada de Santa Marta, Magdalena;10.898042;-73.7677;Calls
37111;Atlapetes;melanocephalus;Santa Marta Brush Finch;;Mathias Ritschard;Colombia;San Lorenzo, Sierra Nevada de Santa Marta;11.105305;-74.047165;song
43461;Atlapetes;melanocephalus;Santa Marta Brush Finch;;Thomas Donegan;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;song
43464;Atlapetes;melanocephalus;Santa Marta Brush Finch;;Thomas Donegan;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;song
43465;Atlapetes;melanocephalus;Santa Marta Brush Finch;;Thomas Donegan;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;call
43474;Atlapetes;melanocephalus;Santa Marta Brush Finch;;Thomas Donegan;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;Calls of a group
43521;Atlapetes;melanocephalus;Santa Marta Brush Finch;;Thomas Donegan;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;Call
43522;Atlapetes;melanocephalus;Santa Marta Brush Finch;;Thomas Donegan;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;Call
43523;Atlapetes;melanocephalus;Santa Marta Brush Finch;;Thomas Donegan;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;Call
45461;Atlapetes;melanocephalus;Santa Marta Brush Finch;;Bernabe Lopez-Lanus;Colombia;San Lorenzo arriba (PNN Sierra Nevada de Santa Marta), Vereda San Lorenzo, Mpio San Lorenzo, Magdalena;;;Call
56805;Atlapetes;melanocephalus;Santa Marta Brush Finch;;Bernabe Lopez-Lanus;Colombia;San Lorenzo arriba (PNN Sierra Nevada de Santa Marta), Vereda San Lorenzo, Mpio San Lorenzo, Magdalena;;;Call
