3929;Tachyphonus;rufus;White-lined Tanager;;Nick Athanas;Ecuador;Tandayapa Valley, Pichincha;-0.0167;-78.6834;call
4905;Tachyphonus;rufus;White-lined Tanager;;Sidnei de Melo Dantas;Brazil;Igarassu, state of Pernambuco;-7.8001;-34.9501;calls
6312;Tachyphonus;rufus;White-lined Tanager;;Ciro Albano;Brazil;Caatinga Vegetation at Parnamirin, west of state of Pernambuco;-8.0392;-39.7056;calls
7324;Tachyphonus;rufus;White-lined Tanager;;Glauco Alves Pereira;Brazil;Mata da Millenium, Mataraca, State of Paraíba;-6.5834;-35.0501;Song
18098;Tachyphonus;rufus;White-lined Tanager;;Herman van Oosten;Colombia;Sierra Nevada de Santa Marta, Magdalena;10.898042;-73.7677;Calls?
49960;Tachyphonus;rufus;White-lined Tanager;;Rosendo Fraga;Argentina;Isla Apipe, Corrientes;;;song
49961;Tachyphonus;rufus;White-lined Tanager;;Rosendo Fraga;Argentina;Isla Apipe Grande, Corrientes;;;song
49962;Tachyphonus;rufus;White-lined Tanager;;Rosendo Fraga;Paraguay;Isla Yacyreta, bosque San Rafael;;;song
53104;Tachyphonus;rufus;White-lined Tanager;;Carlos Ferrari;Argentina;Reserva Costanera Sur, Buenos Aires;;;call
54095;Tachyphonus;rufus;White-lined Tanager;;Fabricio Gorleri;Argentina;Establecimiento Los Picasos, Tres Marias, Formosa;;;song
60920;Tachyphonus;rufus;White-lined Tanager;;Miguel Castelino;Argentina;Puerto Gonzalez, Itati-Los Libres, Corrientes;;;song
74979;Tachyphonus;rufus;White-lined Tanager;;Daniel Lane;Suriname;Weg naar zee;5.9001;-55.2301;song
77709;Tachyphonus;rufus;White-lined Tanager;;Marcos Melo;Brazil;RPPN Vale das Araras - Cavalcante, GO;-13.825;-47.452;call
84757;Tachyphonus;rufus;White-lined Tanager;;Jeremy Minns;Brazil;Cavernas do Peruaçu National Park;-15.0334;-44.2501;Song
84758;Tachyphonus;rufus;White-lined Tanager;;Jeremy Minns;Brazil;Chapada Diamantina. Lençóis/Capão trail;-12.5167;-41.4334;Calls
84759;Tachyphonus;rufus;White-lined Tanager;;Jeremy Minns;Brazil;Palmeiras, Chapada Diamantina, Bahia.;-12.530434;-41.575699;Song
91586;Tachyphonus;rufus;White-lined Tanager;;Daniel Lane;Peru;Portillo, S of Iberia, Madre de Dios;-11.476;-69.519;song?
96330;Tachyphonus;rufus;White-lined Tanager;;Nargila Moura;Brazil;Bacia 69, Santarem, PA;-2.5601;-54.6528;?
