44450;Sylvia;nana;Asian Desert Warbler;nana;Herman van Oosten;Oman;Muntasar oasis;19.4528;54.6209;call
49767;Sylvia;nana;Asian Desert Warbler;;D.Farrow;Kazakhstan;Charyn;;;song
