1278;Passerina;cyanea;Indigo Bunting;;Don Jones;United States;Emmons Road, Southampton Township, Burlington County, NJ;39.9364;-74.7112;song
1279;Passerina;cyanea;Indigo Bunting;;Don Jones;United States;Lebanon State Forest, Burlington County, New Jersey;39.954557;-74.649997;call
13195;Passerina;cyanea;Indigo Bunting;;Chris Parrish;United States;Sewanee, Franklin County, Tennessee;35.2176;-85.922;Song.
13351;Passerina;cyanea;Indigo Bunting;;Chris Parrish;United States;Sewanee, Franklin County, Tennessee;35.2176;-85.922;song.
13681;Passerina;cyanea;Indigo Bunting;;Chris Parrish;United States;Sewanee, Franklin County, Tennessee;35.2176;-85.922;songs
13877;Passerina;cyanea;Indigo Bunting;;Doug Knapp;United States;Telico Village;35.4895;-84.2689;Song
13884;Passerina;cyanea;Indigo Bunting;;Andrew Spencer;United States;Newton Hills SP, Lincoln Co., South Dakota;43.22443;-96.58004;call
17147;Passerina;cyanea;Indigo Bunting;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Call
17148;Passerina;cyanea;Indigo Bunting;;Allen T. Chartier;United States;Michigan, Monroe County;41.93338;-83.54994;Song
28702;Passerina;cyanea;Indigo Bunting;;Jason Beason;United States;Hotchkiss, Colorado;;;song
31100;Passerina;cyanea;Indigo Bunting;;Allen T. Chartier;United States;Michigan, Sharon Hollow;42.17837;-84.09384;Song
31101;Passerina;cyanea;Indigo Bunting;;Allen T. Chartier;United States;Michigan, Sharon Hollow;42.17837;-84.09384;Song
31102;Passerina;cyanea;Indigo Bunting;;Allen T. Chartier;United States;Michigan, Petersburg SGA;41.8778;-83.6853;Song
31342;Passerina;cyanea;Indigo Bunting;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Song
33852;Passerina;cyanea;Indigo Bunting;;Andrew Spencer;United States;Redding Recreaction Area, Ozark NF, Franklin Co., Arkansas;35.6826;-93.7862;song
33853;Passerina;cyanea;Indigo Bunting;;Andrew Spencer;United States;Redding Recreaction Area, Ozark NF, Franklin Co., Arkansas;35.6826;-93.7862;song
35911;Passerina;cyanea;Indigo Bunting;;Tayler Brooks;United States;Three Forks Park, King Co., WA;47.5234;-121.7956;Song
42957;Passerina;cyanea;Indigo Bunting;;Todd Wilson;United States;Milwaukee, Wisconsin;43.079;-87.895;song
53841;Passerina;cyanea;Indigo Bunting;;Mike Nelson;United States;Seven Islands Wildlife Refuge, Knoxville, TN;35.944;-83.689;Song
54730;Passerina;cyanea;Indigo Bunting;;Stuart Fisher;United States;Twin Lakes Creek, Cumming, Georgia;34.1673;-84.1892;Song
58484;Passerina;cyanea;Indigo Bunting;;Mike Nelson;United States;Rankin Bottoms, TWRA, White Pine, Tennessee;36.067;-83.2309;song
59144;Passerina;cyanea;Indigo Bunting;;Tayler Brooks;United States;Fayette Co., West Virginia;37.937;-80.957;Song
59831;Passerina;cyanea;Indigo Bunting;;Jonathon Jongsma;United States;Hyland Lake Park Reserve, Bloomington, Minnesota;44.834;-93.374;song
70012;Passerina;cyanea;Indigo Bunting;;Paul Driver;United States;Palmyra, NJ;40.02;-75.0345;juvenile call
74082;Passerina;cyanea;Indigo Bunting;;Ryan P. O'Donnell;United States;City Creek Canyon, Salt Lake City, Utah;40.791;-111.879;Song
76670;Passerina;cyanea;Indigo Bunting;;Stuart Fisher;United States;Big Creek Trail - Forsyth, Georgia;34.1509;-84.2189;Song
77271;Passerina;cyanea;Indigo Bunting;;Mike Nelson;United States;Seven Islands Wildlife Refuge, Knoxville, TN;35.9439;-83.6889;Song
77272;Passerina;cyanea;Indigo Bunting;;Mike Nelson;United States;Seven Islands Wildlife Refuge, Knoxville, TN;35.9439;-83.6889;Song
77273;Passerina;cyanea;Indigo Bunting;;Mike Nelson;United States;Seven Islands Wildlife Refuge, Knoxville, TN;35.9439;-83.6889;Song
79085;Passerina;cyanea;Indigo Bunting;;Mike Nelson;United States;Hooper Bald, Nantahala National Forest, North Carolina;35.307;-83.9928;song
82757;Passerina;cyanea;Indigo Bunting;;Jonathon Jongsma;United States;Dordt College Prairie, Sioux Center, IA;43.079;-96.163;song
83561;Passerina;cyanea;Indigo Bunting;;Jelmer Poelstra;United States;Green Lakes, Syracuse, NY;43.0484;-75.9709;song
83745;Passerina;cyanea;Indigo Bunting;;David Geale;Canada;The Shack, North of Port Hope, Ontario;44.0489;-78.2787;Song
83852;Passerina;cyanea;Indigo Bunting;;David Geale;Canada;The Shack, North of Port Hope, Ontario;44.0489;-78.2787;Song
