19812;Cinnyris;asiaticus;Purple Sunbird;;David Farrow;Cambodia;Chhep;;;song
30659;Cinnyris;asiaticus;Purple Sunbird;asiatica;Stuart Fisher;India;Pothumedu, Munnar, Kerala;10.073826;77.091408;song
24595;Cinnyris;asiaticus;Purple Sunbird;;David Edwards;Cambodia;Tmat Boey, Preah Vihear Province;13.96667;104.88333;calls
30661;Cinnyris;asiaticus;Purple Sunbird;asiatica;Stuart Fisher;India;Kumarakom Bird Reserve, Kerala;9.6306;76.4212;calls
40788;Cinnyris;asiaticus;Purple Sunbird;intermedia;Brian Cox;Cambodia;Tmat Boey, Preah Vihear Province;13.96667;104.88333;song
40789;Cinnyris;asiaticus;Purple Sunbird;intermedia;Brian Cox;Cambodia;Tmat Boey, Preah Vihear Province;13.96667;104.88333;song
44506;Cinnyris;asiaticus;Purple Sunbird;brevirostris;Herman van Oosten;Oman;Khatmat Milalah;24.963;56.363;calls of a male
44507;Cinnyris;asiaticus;Purple Sunbird;brevirostris;Herman van Oosten;Oman;Khatmat Milalah;24.963;56.363;song? of a male
44836;Cinnyris;asiaticus;Purple Sunbird;asiatica;Sander Bot;India;Molem National Park, Goa;15.399;74.176;song
44842;Cinnyris;asiaticus;Purple Sunbird;asiatica;Sander Bot;India;Molem National Park, Goa;15.399;74.176;song
74149;Cinnyris;asiaticus;Purple Sunbird;;Mike Nelson;India;Tiger Camp Lodge, Pampapur, Uttarakhand;29.4109;79.1248;Call
74150;Cinnyris;asiaticus;Purple Sunbird;;Mike Nelson;India;Tiger Camp Lodge, Pampapur, Uttarakhand;29.4109;79.1248;Call
74152;Cinnyris;asiaticus;Purple Sunbird;;Mike Nelson;India;Shapura House, Bani Park, Jaipur, Rajastan, India;26.9278;75.7928;Song
74154;Cinnyris;asiaticus;Purple Sunbird;;Mike Nelson;India;The Estate, Sultanpur, Delhi, India;28.4939;77.1589;Song
78440;Cinnyris;asiaticus;Purple Sunbird;intermedia;Frank Lambert;Cambodia;Western Siem Pang area 1;14.271;106.22;song  and  calls
94585;Cinnyris;asiaticus;Purple Sunbird;;Ramit Singal;India;Hampi;15.332;76.475;Call
