23904;Anthus;cervinus;Red-throated Pipit;;Alvaro Jaramillo;United States;Crissy Field, San Francisco, California;37.8067;-122.4695;flight call
26684;Anthus;cervinus;Red-throated Pipit;;Patrik Åberg;Norway;Ekkeröy, Varanger;70.074069;30.1052;song
27009;Anthus;cervinus;Red-throated Pipit;;Patrik Åberg;Sweden;Tyssingen, Bottensjön, Västergötland;58.5101;14.4628;call
27250;Anthus;cervinus;Red-throated Pipit;;Wouter Halfwerk;Laos;Kiat Ngong wetland;14.7501;106.0667;call
27260;Anthus;cervinus;Red-throated Pipit;;Wouter Halfwerk;Laos;Kiat Ngong wetland;14.7501;106.0667;call
28371;Anthus;cervinus;Red-throated Pipit;;Stein Ø. Nilsen;Norway;Hamningberg;70.5334;30.6167;territorial call
32807;Anthus;cervinus;Red-throated Pipit;;Fred Prak;Netherlands;Vleuten;52.1028;5.012;flight call
36313;Anthus;cervinus;Red-throated Pipit;;Herman van Oosten;Russian Federation;North of town Noyabrsk, Yamalo-Nenetskiy Autonomous Okrug, Russia;63.6334;74.5751;alarm in flight
65789;Anthus;cervinus;Red-throated Pipit;;David Marques;China;Happy Island, Hebei;39.136452;118.830185;call
67213;Anthus;cervinus;Red-throated Pipit;;Patrik Åberg;Sweden;Boda, Almnäs, Hjo, Västergötland;58.2089;14.2339;Call
77658;Anthus;cervinus;Red-throated Pipit;;Nils Agster;Germany;Wurmlingen, Baden-Württemberg;48.495;8.963;flight call
79144;Anthus;cervinus;Red-throated Pipit;;Desmond Allen;China;Hong Kong;22.256055;114.185715;call
85836;Anthus;cervinus;Red-throated Pipit;;Christoph Bock;Norway;Slettnes;71.09;28.186;Alarm calls
85840;Anthus;cervinus;Red-throated Pipit;;Christoph Bock;Norway;Vardö, Varanger peninsula;70.4052522614675;31.069267273997;Alarm calls
85844;Anthus;cervinus;Red-throated Pipit;;Christoph Bock;Norway;Slettnes, Norrkinn, Finnmark.;71.0901;28.1859;
92201;Anthus;cervinus;Red-throated Pipit;;Herman van der Meer;Netherlands;Zeereep k35, Meijendel, Wassenaar, ZH;52.1339;4.3139;Flight calls
