6853;Setophaga;ruticilla;American Redstart;;Darrell L. Peterson;United States;Roanoke, VA;37.272414;-79.93721;song
10147;Setophaga;ruticilla;American Redstart;;Andrew Spencer;Venezuela;Parque Nacional Yacambú, Lara;9.7031;-69.6048;call
11488;Setophaga;ruticilla;American Redstart;;Allen T. Chartier;United States;Michigan, Metro Beach Metropark;42.5759;-82.8087;Call, female
11489;Setophaga;ruticilla;American Redstart;;Allen T. Chartier;United States;Michigan, Metro Beach Metropark;42.5759;-82.8087;Call, male
13760;Setophaga;ruticilla;American Redstart;;Andrew Spencer;United States;Newton Hills SP, Lincoln Co., South Dakota;43.22443;-96.58004;song
13761;Setophaga;ruticilla;American Redstart;;Andrew Spencer;United States;Tamarac NWR, Becker Co., Minnesota;47.04079;-95.59253;song
16980;Setophaga;ruticilla;American Redstart;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song, calls
17100;Setophaga;ruticilla;American Redstart;;Allen T. Chartier;United States;Michigan, Pinckney SRA;42.42615;-83.97078;Call
20823;Setophaga;ruticilla;American Redstart;;Paul Driver;United States;Palmyra, NJ;40.02;-75.0345;flight call
20976;Setophaga;ruticilla;American Redstart;;Paul Driver;United States;Palmyra, NJ;40.02;-75.0345;call
31114;Setophaga;ruticilla;American Redstart;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song
31115;Setophaga;ruticilla;American Redstart;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song
31116;Setophaga;ruticilla;American Redstart;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Song
31117;Setophaga;ruticilla;American Redstart;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Song
31296;Setophaga;ruticilla;American Redstart;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Song
31298;Setophaga;ruticilla;American Redstart;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Song
31299;Setophaga;ruticilla;American Redstart;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Song
31300;Setophaga;ruticilla;American Redstart;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Song
31301;Setophaga;ruticilla;American Redstart;;Allen T. Chartier;United States;Michigan, Mack Lake;44.5598;-84.0578;Song
33775;Setophaga;ruticilla;American Redstart;;Andrew Spencer;United States;Rush, Buffalo National River, Searcy Co., Arkansas;36.1262;-92.5528;song
36556;Setophaga;ruticilla;American Redstart;;Tayler Brooks;United States;Newhalem Ponds, Whatcom Co., WA;48.6559;-121.2881;Song
36557;Setophaga;ruticilla;American Redstart;;Tayler Brooks;United States;Newhalem Ponds, Whatcom Co., WA;48.6559;-121.2881;Song
51413;Setophaga;ruticilla;American Redstart;;Mike Nelson;United States;Knoxville, Tennessee;35.8589;-84.0948;Song
51453;Setophaga;ruticilla;American Redstart;;Ian Davies;United States;Manomet Bird Observatory, Manomet, Plymouth County, Massachusetts;41.92;-70.543;Song
51454;Setophaga;ruticilla;American Redstart;;Ian Davies;United States;Manomet Bird Observatory, Manomet, Plymouth County, Massachusetts;41.92;-70.543;Song
59188;Setophaga;ruticilla;American Redstart;;Tayler Brooks;United States;East Inlet Road, Coos Co., New Hampshire;45.18949;-71.1273;Song
66019;Setophaga;ruticilla;American Redstart;;Ian Cruickshank;Canada;South of Dawson Creek, British Columbia;55.473;-120.028;Call
66060;Setophaga;ruticilla;American Redstart;;Daniel Lane;Venezuela;Rancho Grande, Parque Nacional Henri Pittier, Aragua;10.3492;-67.6851;calls
66432;Setophaga;ruticilla;American Redstart;;Alexandre Renaudier;Venezuela;Bolivar, el pauji;;;call by a female
70067;Setophaga;ruticilla;American Redstart;;Paul Driver;United States;Palmyra, NJ;40.02;-75.0345;juvenile calls
70882;Setophaga;ruticilla;American Redstart;;manuel Grosselet;Mexico;Parque Yaguarundi;18.12;-94.368;alarm call
75226;Setophaga;ruticilla;American Redstart;;Fabrice Schmitt;Colombia;below El Dorado;;;call
76687;Setophaga;ruticilla;American Redstart;;Sander Pieterse;United States;North River Road, Cherokee National Forest, Tennessee;;;song
76688;Setophaga;ruticilla;American Redstart;;Sander Pieterse;United States;North River Road, Cherokee National Forest, Tennessee;;;song
76994;Setophaga;ruticilla;American Redstart;;Stuart Fisher;United States;Twin Lakes Creek, Cumming, Georgia;34.1673;-84.1892;Songs
77259;Setophaga;ruticilla;American Redstart;;Mike Nelson;United States;Seven Islands Wildlife Refuge, Knoxville, TN;35.9439;-83.6889;Song
77260;Setophaga;ruticilla;American Redstart;;Mike Nelson;United States;Seven Islands Wildlife Refuge, Knoxville, TN;35.9439;-83.6889;Song
77261;Setophaga;ruticilla;American Redstart;;Mike Nelson;United States;Seven Islands Wildlife Refuge, Knoxville, TN;35.9439;-83.6889;Song
77665;Setophaga;ruticilla;American Redstart;;Mary Beth Stowe;Belize;Lamanai Outpost Lodge;17.752;-88.652;Calls
77881;Setophaga;ruticilla;American Redstart;;Jonathon Jongsma;United States;Bear Head Lake State Park, Minnesota;47.795;-92.079;call
78013;Setophaga;ruticilla;American Redstart;;Mike Nelson;United States;Knoxville, Tennessee;35.8589;-84.0948;Song
