28839;Rhinomyias;gularis;Eyebrowed Jungle Flycatcher;;David Edwards;Malaysia;Mount Kinabalu, Sabah, Borneo;6.081156;116.564941;alarm calls
28840;Rhinomyias;gularis;Eyebrowed Jungle Flycatcher;;David Edwards;Malaysia;Mount Kinabalu, Sabah, Borneo;6.081156;116.564941;alarm calls
56334;Rhinomyias;gularis;Eyebrowed Jungle Flycatcher;;Mike Nelson;Malaysia;Mempening Trail, Mount Kinabalu, Sabah, Borneo;6.0195;116.5431;Song
