23995;Turdus;poliocephalus;Island Thrush;carbonarius;Niels Krabbe;Papua New Guinea;Tari Gap, between Tari and Mendi, Southern Highlands;-5.9667;143.1334;call
23996;Turdus;poliocephalus;Island Thrush;carbonarius;Niels Krabbe;Papua New Guinea;Tari Gap, between Tari and Mendi, Southern Highlands;-5.9667;143.1334;call
23997;Turdus;poliocephalus;Island Thrush;carbonarius;Niels Krabbe;Papua New Guinea;Tari Gap, between Tari and Mendi, Southern Highlands;-5.9667;143.1334;song
30708;Turdus;poliocephalus;Island Thrush;;Frank Lambert;Philippines;Mount Polis, Luzon;16.97472;121.02917;calls
69704;Turdus;poliocephalus;Island Thrush;erythropleurus;Frank Lambert;Australia;Christmas Island;-10.48;105.62;call
69705;Turdus;poliocephalus;Island Thrush;schlegelii;Frank Lambert;Indonesia;Timor Barat, Gunung Mutis;-9.56;124.23;call
69706;Turdus;poliocephalus;Island Thrush;;Frank Lambert;Indonesia;Timor Barat, Gunung Mutis;-9.56;124.23;call
77352;Turdus;poliocephalus;Island Thrush;layardi;Mark O'Brien;Fiji;Nakobelevu;-18.047;178.428;alarm call?
77353;Turdus;poliocephalus;Island Thrush;layardi;Mark O'Brien;Fiji;Nakobelevu;-18.047;178.428;Song
79278;Turdus;poliocephalus;Island Thrush;;Desmond Allen;Philippines;Mount Data National Park, Mountain Province, Luzon;;;song
99239;Turdus;poliocephalus;Island Thrush;niveiceps;Cynthia Su;Taiwan;Lalashan, Taoyuan County;0;0;Song
