2884;Habia;rubica;Red-crowned Ant Tanager;;A. Bennett Hennessey;Bolivia;Serranía Pilón, Pilón Lajas Biosphere Reserve, Beni;-15.117;-67.133;Song. Calls
3004;Habia;rubica;Red-crowned Ant Tanager;;A. Bennett Hennessey;Bolivia;Hotel El Puente, Villa Tunari, Cochabamba;-17.01;-65.4;Alarm calls
3731;Habia;rubica;Red-crowned Ant Tanager;;Sebastian K. Herzog;Bolivia;Hotel El Puente, Villa Tunari, Cochabamba;-17.01;-65.4001;Song. Calls
3732;Habia;rubica;Red-crowned Ant Tanager;;Sebastian K. Herzog;Bolivia;Old rd Cochabamba - V. Tunari, Camp 5. Carrasco NP, Cochabamba;-17.0834;-65.5001;Alarm calls. Calls. Song phrases.
4023;Habia;rubica;Red-crowned Ant Tanager;;Luiz Fernando Figueiredo;Brazil;Estacao Experimental de Tupi - Piracicaba, Sao Paulo State;-22.74361;-47.52611;calls
4634;Habia;rubica;Red-crowned Ant Tanager;;Bob Planqué;Brazil;Parque do Zizo, Sao Paulo State;-24.017146;-47.81044;song
4635;Habia;rubica;Red-crowned Ant Tanager;;Bob Planqué;Brazil;Carlos Botelho State Park, Sao Paulo state;-24.1937;-47.9185;song. calls
5528;Habia;rubica;Red-crowned Ant Tanager;;Bob Planqué;Brazil;Parque do Zizo, Sao Paulo State;-24.017146;-47.81044;dawn song
5927;Habia;rubica;Red-crowned Ant Tanager;;Richard C. Hoyer;Mexico;Vigía Chico Road, Quintana Roo;19.6067;-87.9884;song
8946;Habia;rubica;Red-crowned Ant Tanager;;Glauco Alves Pereira;Brazil;Mata do Xanguá 2, Us. Trapiche, Rio Formoso, Pernambuco;;;Song
11156;Habia;rubica;Red-crowned Ant Tanager;;Tom Will;Nicaragua;Selva Negra;13.0728;-85.9559;song
14137;Habia;rubica;Red-crowned Ant Tanager;;Charlie Vogt;Mexico;km 20 Motozintla road, Chiapas;;;scolding call
