6778;Campylorhynchus;megalopterus;Grey-barred Wren;;Pat Wade;Mexico;Above Cuernavaca;;;Chatter
6779;Campylorhynchus;megalopterus;Grey-barred Wren;;Pat Wade;Mexico;Above Cuernavaca;;;Scold
9665;Campylorhynchus;megalopterus;Grey-barred Wren;;Allen T. Chartier;Mexico;La Cumbre, Oaxaca;17.1634;-96.5964;Song, duet
31516;Campylorhynchus;megalopterus;Grey-barred Wren;;Daniel Lane;Mexico;La Cumbre, Cerro San Felipe, Oaxaca;17.1739;-96.6045;calls, song
33707;Campylorhynchus;megalopterus;Grey-barred Wren;;manuel grosselet;Mexico;La Venta, Mexico City;;;song
58113;Campylorhynchus;megalopterus;Grey-barred Wren;;Jon King;Mexico;Nevado de Colima, Jalisco;;;call
65613;Campylorhynchus;megalopterus;Grey-barred Wren;;Daniel Lane;Mexico;Volcan de Fuego, E slope, Jalisco;19.531;-103.575;song duet
67081;Campylorhynchus;megalopterus;Grey-barred Wren;;Daniel Lane;Mexico;Yuvila Rd, La Cumbre, Oaxaca;17.1634;-96.597;scold call
86761;Campylorhynchus;megalopterus;Grey-barred Wren;;manuel Grosselet;Mexico;Mex, Edomex, Rancho Jesus maria;18.988;-99.958;calls
