14516;Pipilo;maculatus;Spotted Towhee;;Chris Parrish;United States;Los Altos Hills, Santa Clara County, California;37.3842;-122.1467;songs
6838;Pipilo;maculatus;Spotted Towhee;;Darrell L. Peterson;United States;Seattle, WA;;;song
11466;Pipilo;maculatus;Spotted Towhee;;Todd Mark;Mexico;Cerro La Concha, near San Jose de Bavicora, Chihuahua;29.2351;-107.7698;call
11498;Pipilo;maculatus;Spotted Towhee;;Todd Mark;Mexico;Cerro La Concha, near San Jose de Bavicora, Chihuahua;29.2351;-107.7698;call
11574;Pipilo;maculatus;Spotted Towhee;;Todd Mark;Mexico;High point Madera-Barranca Huapoca rd., Sierra Madre Occidental, Chihu;29.1839;-108.1876;song
12585;Pipilo;maculatus;Spotted Towhee;;Andrew Spencer;United States;Hovenweep Canyon, Montezuma County, Colorado;37.622934;-108.752289;song
14231;Pipilo;maculatus;Spotted Towhee;;Chris Parrish;United States;Los Altos, Santa Clara County, California;37.3914;-122.1239;songs
14425;Pipilo;maculatus;Spotted Towhee;;Andrew Spencer;United States;Madden Peak Road, Montezuma Co., Colorado;37.336316;-108.206062;song
14426;Pipilo;maculatus;Spotted Towhee;;Andrew Spencer;United States;Mancos, Montezuma Co., Colorado;37.345;-108.28925;song
14518;Pipilo;maculatus;Spotted Towhee;;Chris Parrish;United States;Los Altos Hills, Santa Clara County, California;37.3842;-122.1467;songs
14842;Pipilo;maculatus;Spotted Towhee;;Andrew Spencer;United States;Waterton Canyon, Jefferson Co., Colorado;39.4873;-105.0975;calls
14843;Pipilo;maculatus;Spotted Towhee;;Andrew Spencer;United States;Waterton Canyon, Jefferson Co., Colorado;39.4873;-105.0975;calls
14844;Pipilo;maculatus;Spotted Towhee;;Andrew Spencer;United States;Gregory Canyon, Boulder Co., Colorado;40.00276;-105.28749;song
21329;Pipilo;maculatus;Spotted Towhee;magnirostris;Richard E Webster;Mexico;Sierra Los Pinos above San Antonio de la Sierra, Baja Sur;23.6151;-109.9167;sub-song, seep
21330;Pipilo;maculatus;Spotted Towhee;magnirostris;Richard E Webster;Mexico;Sierra Los Pinos above San Antonio de la Sierra, Baja Sur;23.6151;-109.9167;calls
