16891;Spizella;arborea;American Tree Sparrow;;Allen T. Chartier;United States;Michigan, Island Lake SRA;42.5053;-83.7089;Single calls
16892;Spizella;arborea;American Tree Sparrow;;Allen T. Chartier;United States;Michigan, Island Lake SRA;42.5053;-83.7089;Flock calls
16893;Spizella;arborea;American Tree Sparrow;;Allen T. Chartier;United States;Michigan, Metro Beach Metropark;42.5759;-82.8087;Flock calls
16908;Spizella;arborea;American Tree Sparrow;;Allen T. Chartier;United States;Michigan, Oakwoods Metropark;42.1059;-83.3164;Song
21042;Spizella;arborea;American Tree Sparrow;;Paul Driver;United States;Floodgates, NJ;39.829;-75.332;chip call
21043;Spizella;arborea;American Tree Sparrow;;Paul Driver;United States;Huntingdon Valley, PA;40.12261;-75.0635;flock call
21045;Spizella;arborea;American Tree Sparrow;;Paul Driver;United States;Chatsworth, NJ;39.81762;-74.53487;flight call perched
43840;Spizella;arborea;American Tree Sparrow;ochracea;Tayler Brooks;United States;L Rd NW, Douglas Co., Washington;47.728;-120.007;Flight Call
43841;Spizella;arborea;American Tree Sparrow;ochracea;Tayler Brooks;United States;L Rd NW, Douglas Co., Washington;47.728;-120.007;Flock Call
45125;Spizella;arborea;American Tree Sparrow;;Todd Wilson;United States;Richard Bong Recreation Area, Kenosha County, Wisconsin;42.6348680095355;-88.1409759511007;song, flock calls
67143;Spizella;arborea;American Tree Sparrow;;Daniel Lane;United States;Safety Lagoon Rd, Nome, AK;64.4692;-165.1678;song
70424;Spizella;arborea;American Tree Sparrow;;Paul Driver;United States;Huntingdon Valley, PA;40.1226;-75.0634;flock call
86511;Spizella;arborea;American Tree Sparrow;;Paul Driver;United States;Huntingdon Valley, PA;40.12261;-75.0635;interaction call or growl
92009;Spizella;arborea;American Tree Sparrow;;Jonathon Jongsma;United States;Dordt College Prairie, Sioux Center, IA;43.079;-96.163;call
