3843;Atlapetes;crassus;Choco Brush Finch;;Nick Athanas;Ecuador;Tandayapa Bird Lodge, Tandayapa Valley, Pichincha;0.01;-78.6776;cascade
3844;Atlapetes;crassus;Choco Brush Finch;;Nick Athanas;Ecuador;Tandayapa Bird Lodge, Tandayapa Valley, Pichincha;0.01;-78.6776;song
4233;Atlapetes;crassus;Choco Brush Finch;;Wouter Halfwerk;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;song
12353;Atlapetes;crassus;Choco Brush Finch;;Oscar Laverde;Colombia;Ricaurte, RN La Planada, Narino;1.0834;-77.8834;song
12354;Atlapetes;crassus;Choco Brush Finch;;Oscar Laverde;Colombia;Ricaurte, RN La Planada, Narino;1.0834;-77.8834;song
12360;Atlapetes;crassus;Choco Brush Finch;;Oscar Laverde;Colombia;Ricaurte, RN La Planada, Narino;1.0834;-77.8834;calls
13246;Atlapetes;crassus;Choco Brush Finch;crassus?;Roger Ahlman;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;song
13247;Atlapetes;crassus;Choco Brush Finch;crassus?;Roger Ahlman;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;song
16400;Atlapetes;crassus;Choco Brush Finch;crassus?;Charlie Vogt;Ecuador;Buenaventura Reserve, El Oro;-3.6501;-79.7667;song
18310;Atlapetes;crassus;Choco Brush Finch;crassus?;Herman van Oosten;Colombia;Near El Cairo, Choco;;;song?
51201;Atlapetes;crassus;Choco Brush Finch;;David Geale;Colombia;Montezuma Road, P. N. Tatam�;;;Song  and  call notes
51202;Atlapetes;crassus;Choco Brush Finch;;David Geale;Colombia;Montezuma Road, P. N. Tatam�;;;Song
72650;Atlapetes;crassus;Choco Brush Finch;;Daniel Lane;Ecuador;2.7km E Alto Tambo, Esmeraldas;0.892;-78.533;song
