10622;Pheugopedius;eisenmanni;Inca Wren;;Charles Hesse;Peru;Machu Picchu, Cuzco;-13.167;-72.5;Song
10623;Pheugopedius;eisenmanni;Inca Wren;;Charles Hesse;Peru;Machu Picchu, Cuzco;-13.167;-72.5;Duet
11394;Pheugopedius;eisenmanni;Inca Wren;;David Bradley;Peru;Machu Picchu, Cuzco;-13.167;-72.5;Song
23279;Pheugopedius;eisenmanni;Inca Wren;;Israel Aragon;Peru;Collpapampa - Santa Teresa (Cusco);-13.3228;-72.6637;Calls (2 types)
23386;Pheugopedius;eisenmanni;Inca Wren;;David Geale;Peru;Carrizales, Abra Malaga Area, Cusco;-13.1026;-72.372;duet song
29834;Pheugopedius;eisenmanni;Inca Wren;;Ramiro Yabar;Peru;Abra Malaga towards San Luiz;;;song
39836;Pheugopedius;eisenmanni;Inca Wren;;David Geale;Peru;Carrizales, Abra Malaga area, Cusco;-13.1026;-72.372;Call
47509;Pheugopedius;eisenmanni;Inca Wren;;Niels Krabbe;Peru;Cuzco: 'Inca Trail' between Wynnawaynu and Machu Picchu;-13.1667;-72.5501;song
47510;Pheugopedius;eisenmanni;Inca Wren;;Niels Krabbe;Peru;Cuzco: 'Inca Trail' between Wynnawaynu and Machu Picchu;-13.1667;-72.5501;song and call
47511;Pheugopedius;eisenmanni;Inca Wren;;Niels Krabbe;Peru;Cuzco: 'Inca Trail' between Wynnawaynu and Machu Picchu;-13.1667;-72.5501;songs 3-4 birds
47512;Pheugopedius;eisenmanni;Inca Wren;;Niels Krabbe;Peru;Cuzco: 'Inca Trail' between Wynnawaynu and Machu Picchu;-13.1667;-72.5501;songs 2-3 birds
59498;Pheugopedius;eisenmanni;Inca Wren;;Thomas Donegan;Peru;Carrizales, Abra Malaga Area, Cusco;-13.1026;-72.372;Song
74230;Pheugopedius;eisenmanni;Inca Wren;;Andrew Spencer;Peru;San Luis, Abra Malaga, Cusco dept.;-13.067;-72.3939;song
74232;Pheugopedius;eisenmanni;Inca Wren;;Andrew Spencer;Peru;San Luis, Abra Malaga, Cusco dept.;-13.067;-72.3939;song
91003;Pheugopedius;eisenmanni;Inca Wren;;Oswaldo Cortes;Peru;Cuzco: 'Inca Trail' between Wynnawaynu and Machu Picchu;-13.1667;-72.5501;songs
91009;Pheugopedius;eisenmanni;Inca Wren;;Oswaldo Cortes;Peru;Machu Picchu, Cuzco;-13.167;-72.5001;songs
91728;Pheugopedius;eisenmanni;Inca Wren;;Oswaldo Cortes;Peru;Cuzco: 'Inca Trail' between Wynnawaynu and Machu Picchu;-13.1667;-72.5501;call
91949;Pheugopedius;eisenmanni;Inca Wren;;Marcelo Villegas;Peru;Machu Picchu, Cuzco;-13.167;-72.5;Call
