62235;Turdus;haplochrous;Unicolored Thrush;;Daniel Lane;Bolivia;La Habana, El Cutal, Beni dept.;-14.209;-65.015;calls
62236;Turdus;haplochrous;Unicolored Thrush;;Daniel Lane;Bolivia;La Habana, El Cutal, Beni dept.;-14.209;-65.015;calls
62237;Turdus;haplochrous;Unicolored Thrush;;Daniel Lane;Bolivia;La Habana, El Cutal, Beni dept.;-14.209;-65.015;calls
62238;Turdus;haplochrous;Unicolored Thrush;;Daniel Lane;Bolivia;La Habana, El Cutal, Beni dept.;-14.209;-65.015;calls
92502;Turdus;haplochrous;Unicolored Thrush;;Frank Rheindt;Bolivia;varzea at Loma Suárez (Trinidad);-14.7489;-64.9564;song
92503;Turdus;haplochrous;Unicolored Thrush;;Frank Rheindt;Bolivia;varzea at Loma Suárez (Trinidad);-14.7489;-64.9564;song
92504;Turdus;haplochrous;Unicolored Thrush;;Frank Rheindt;Bolivia;varzea at Loma Suárez (Trinidad);-14.7489;-64.9564;song
92505;Turdus;haplochrous;Unicolored Thrush;;Frank Rheindt;Bolivia;varzea at Loma Suárez (Trinidad);-14.7489;-64.9564;song
92506;Turdus;haplochrous;Unicolored Thrush;;Frank Rheindt;Bolivia;varzea at Loma Suárez (Trinidad);-14.7489;-64.9564;song
92507;Turdus;haplochrous;Unicolored Thrush;;Frank Rheindt;Bolivia;varzea at Loma Suárez (Trinidad);-14.7489;-64.9564;song
