24911;Prinia;subflava;Tawny-flanked Prinia;;Frank Lambert;Sierra Leone;Gola Forest;7.535403;-11.057053;song
28677;Prinia;subflava;Tawny-flanked Prinia;;Patrik Åberg;South Africa;Orbi Gorge;-30.696383;30.259438;Song
33814;Prinia;subflava;Tawny-flanked Prinia;;Marc de Bont;Tanzania;Makoko Language School, near Musoma;-1.523658;33.810167;song
41640;Prinia;subflava;Tawny-flanked Prinia;;Derek Solomon;Zambia;South Luangwa National Park Home;-13.1834;31.7501;Alarm call
42129;Prinia;subflava;Tawny-flanked Prinia;;Rory Nefdt;Zambia;Brindavan River Camp, Zambezi River;-15.9259;29.0292;Song
42799;Prinia;subflava;Tawny-flanked Prinia;;Rory Nefdt;Zambia;Brindavan River Camp, Zambezi River;-15.9259;29.0292;Call
49847;Prinia;subflava;Tawny-flanked Prinia;;Louis A. Hansen;Tanzania;Ukami Forest, outside forest, Udzungwa Mts, Iringa Region;-7.8806;36.4001;Call/song
55569;Prinia;subflava;Tawny-flanked Prinia;affinis;Bram Piot;Swaziland;Mbabane;-26.28;31.133;Call
57905;Prinia;subflava;Tawny-flanked Prinia;affinis;Charles Hesse;South Africa;Nylsvley Nature Reserve;-24.65;28.694;Calls
62660;Prinia;subflava;Tawny-flanked Prinia;pondoensis;Charles Hesse;South Africa;Bathurst;-33.501;26.818;Calls
62796;Prinia;subflava;Tawny-flanked Prinia;subflava;Erik Eggenkamp;Uganda;Paraa Lodge, Murchison Falls NP, Acholl District;2.295;31.57;song
64909;Prinia;subflava;Tawny-flanked Prinia;subflava;Erik Eggenkamp;Uganda;Paraa Lodge, Murchison Falls NP, Acholl District;2.2948;31.57;roep
73408;Prinia;subflava;Tawny-flanked Prinia;;James Bradley;Kenya;Sultan Hamud;-2.034;37.38;call
76600;Prinia;subflava;Tawny-flanked Prinia;;Jason Anderson;Rwanda;Kibungo area;-2.1159;30.522;Various calls
77890;Prinia;subflava;Tawny-flanked Prinia;subflava;Bram Piot;Burkina Faso;Zam area;12.32;-0.858;Song, call
77892;Prinia;subflava;Tawny-flanked Prinia;subflava;Bram Piot;Burkina Faso;Zam area;12.32;-0.858;Call
81886;Prinia;subflava;Tawny-flanked Prinia;;Josh Engel;Malawi;Namizimu Forest Reserve, Mangochi District;-14.203;35.376;Call
81887;Prinia;subflava;Tawny-flanked Prinia;;Josh Engel;Malawi;Namizimu Forest Reserve, Mangochi District;-14.203;35.376;Scold
91997;Prinia;subflava;Tawny-flanked Prinia;;Rory Nefdt;Zambia;Lazy J Ranch, Lusaka;-15.492;28.45;Call, Song
96695;Prinia;subflava;Tawny-flanked Prinia;;Martin St-Michel;Tanzania;Udzungwa Mountains National Park;-7.8159;36.8501;Song
99667;Prinia;subflava;Tawny-flanked Prinia;;Mike Nelson;Cameroon;Njotin agricultural fields 3;6.241;10.524;Song
99728;Prinia;subflava;Tawny-flanked Prinia;melanorhyncha;Mike Nelson;Cameroon;Hotel Mondial, Bamenda;5.9559;10.1609;Song
