1075;Molothrus;oryzivorus;Giant Cowbird;;Jan-Hein Ribot;Suriname;Nanni swamp;5.6001;-56.9001;song
1616;Molothrus;oryzivorus;Giant Cowbird;;Sjoerd Mayer;Bolivia;Miguelito, Cochabamba;-17.167;-65.783;Song
34058;Molothrus;oryzivorus;Giant Cowbird;;Tim Hirsch;Brazil;Sítio do Cervo, Miracatú, SP;;;song
38051;Molothrus;oryzivorus;Giant Cowbird;;Nunes D´Acosta;Brazil;Goiânia,Goiás.;;;Vocalização
48010;Molothrus;oryzivorus;Giant Cowbird;;Bernabe Lopez-Lanus;Argentina;Laguna de Chorrillos (poblado de Acambuco), Tartagal, Salta;;;Song (high pitch neigh)
50796;Molothrus;oryzivorus;Giant Cowbird;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;song
50797;Molothrus;oryzivorus;Giant Cowbird;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;call
53243;Molothrus;oryzivorus;Giant Cowbird;;Julian Quillen Vidoz;Bolivia;Estancia Caparu, Lagunitas, Santa Cruz;;;song
56025;Molothrus;oryzivorus;Giant Cowbird;;Bernabe Lopez-Lanus;Colombia;Juntas, Municipio de Ibague, Tolima;;;Calls
60672;Molothrus;oryzivorus;Giant Cowbird;;Ken Allaire;Panama;Cana, Darien Province;7.843656;-77.628021;call
64164;Molothrus;oryzivorus;Giant Cowbird;;Joseph Tobias and Nathalie Seddon;Bolivia;Noel Kempff Mercado National Park, Los Fierros;;;song
66628;Molothrus;oryzivorus;Giant Cowbird;oryzivorus;Jeremy Minns;Brazil;Reserva Volta Velha, Itapoá, SC;-26.0834;-48.6334;Song while displaying
84583;Molothrus;oryzivorus;Giant Cowbird;oryzivorus;Jeremy Minns;Brazil;Aquidauana. Fazenda Aguapé;-20.0834;-55.9501;Call and song
92105;Molothrus;oryzivorus;Giant Cowbird;;Oswaldo Cortes;Colombia;Villeta, Cundinamarca;5.016;-74.474;call
94593;Molothrus;oryzivorus;Giant Cowbird;;Daniel Lane;Ecuador;Sacha Lodge, Rio Napo, Orellana;-0.4714;-76.4603;call
