28648;Camaroptera;brachyura;Green-backed Camaroptera;;Patrik Åberg;South Africa;Orbi Gorge;-30.696383;30.259438;Song
33803;Camaroptera;brachyura;Green-backed Camaroptera;;Marc de Bont;Tanzania;Speke Bay Lodge;-2.280434;33.792572;call
43870;Camaroptera;brachyura;Green-backed Camaroptera;;Don Jones;South Africa;Pafuri Picnic Area-Kruger, Limpopo;-22.4326;31.2978;call
43871;Camaroptera;brachyura;Green-backed Camaroptera;;Don Jones;South Africa;Pafuri Picnic Area-Kruger, Limpopo;-22.4326;31.2978;song
44741;Camaroptera;brachyura;Green-backed Camaroptera;?;Bram Piot;Tanzania;Kingolwira, Morogoro;-6.741;37.687;Call
49838;Camaroptera;brachyura;Green-backed Camaroptera;;Louis A. Hansen;Tanzania;Ukami Forest, Udzungwa Mts, Iringa Region;-7.8834;36.4001;Call
49839;Camaroptera;brachyura;Green-backed Camaroptera;;Louis A. Hansen;Tanzania;Ukami Forest, Udzungwa Mts, Iringa Region;-7.8834;36.4001;Call/Song
49840;Camaroptera;brachyura;Green-backed Camaroptera;;Louis A. Hansen;Tanzania;Ukami Forest, Udzungwa Mts, Iringa Region;-7.8834;36.4001;Song
59744;Camaroptera;brachyura;Green-backed Camaroptera;;Bram Piot;Mozambique;Inhaca island;-26.023;32.907;Call
62378;Camaroptera;brachyura;Green-backed Camaroptera;constans;Charles Hesse;South Africa;Mkuze Game Reserve;-27.673;32.252;Calls
62410;Camaroptera;brachyura;Green-backed Camaroptera;brachyura;Charles Hesse;South Africa;Nahoon Nature Reserve;-32.982;27.942;Calls
62659;Camaroptera;brachyura;Green-backed Camaroptera;brachyura;Charles Hesse;South Africa;Bathurst;-33.501;26.818;Calls
98727;Camaroptera;brachyura;Green-backed Camaroptera;;Rory Nefdt;Kenya;Kakamega Forest Reserve;0.352;34.861;Song
72456;Camaroptera;brachyura;Green-backed Camaroptera;brachyura;Derek Solomon;South Africa;Franklin Park;-24.5501;30.9334;Alarm
75214;Camaroptera;brachyura;Green-backed Camaroptera;;Alan Collett;South Africa;Woodville Big  Tree;-33.935;22.645;alarm
94432;Camaroptera;brachyura;Green-backed Camaroptera;pileata;Stein Ø. Nilsen;Tanzania;Lazy Lagoon, Ras Kutani;-6.4589;38.992;Song
98718;Camaroptera;brachyura;Green-backed Camaroptera;;Rory Nefdt;Kenya;Kakamega Forest Reserve;0.352;34.861;Song
