5604;Mimus;longicaudatus;Long-tailed Mockingbird;;Willem-Pier Vellinga;Peru;Quebrada Negrahuasi, Zona Reservada Laquipampa, Ferrenafe, Lambayeque;-6.3498;-79.4848;song
6947;Mimus;longicaudatus;Long-tailed Mockingbird;albogriseus;Nick Athanas;Ecuador;Parque Nacional Machalilla, Manabí;-1.4959;-80.7912;song
6976;Mimus;longicaudatus;Long-tailed Mockingbird;platensis;Rob van Bemmelen;Ecuador;Isla de la Plata, PN Machalilla;;;song
16727;Mimus;longicaudatus;Long-tailed Mockingbird;;Fernando Angulo;Peru;Quebrada Negrahuasi, Laquipampa;-6.3576;-79.4776;song
21593;Mimus;longicaudatus;Long-tailed Mockingbird;;Fernando Angulo;Peru;Refugio de Vida Silvestre Laquipampa;-6.3167;-79.4501;Song
36197;Mimus;longicaudatus;Long-tailed Mockingbird;;Louis Boon;Peru;Lambayeque: El Tocto;-5.8334;-79.7001;song and calls
37641;Mimus;longicaudatus;Long-tailed Mockingbird;;Bob Planqué;Peru;Bosque de Pómac, north of Chiclayo, Lambayeque;-6.4867;-79.7525;song
41557;Mimus;longicaudatus;Long-tailed Mockingbird;;Fernando Angulo;Peru;Qda. Negrahuasi, Refugio de Vida Silvestre Laquipampa;;;song
47406;Mimus;longicaudatus;Long-tailed Mockingbird;;Niels Krabbe;Peru;6 km NNE Oyotún, Lambayeque;-6.8001;-79.2834;call
47407;Mimus;longicaudatus;Long-tailed Mockingbird;;Niels Krabbe;Peru;Lambayeque: El Tocto;-5.8334;-79.7001;song and call
47408;Mimus;longicaudatus;Long-tailed Mockingbird;albogriseus;Niels Krabbe;Peru;Naupés, Piura;-5.8334;-79.7001;song
91029;Mimus;longicaudatus;Long-tailed Mockingbird;;Oswaldo Cortes;Peru;Lake Huacarpay, Cusco;-13.6273;-71.7267;songs
100091;Mimus;longicaudatus;Long-tailed Mockingbird;;Leonardo Ordóñez-Delgado;Ecuador;Loja (Macará) Limón - La Victoria Road;-4.4373;-79.8081;Call
