11870;Chlorothraupis;olivacea;Lemon-spectacled Tanager;;Nick Athanas;Ecuador;Reserva Ecologica Cotacachi-Cayapas, Esmeraldas;0.6923;-78.9095;call
11928;Chlorothraupis;olivacea;Lemon-spectacled Tanager;;Nick Athanas;Ecuador;Reserva Ecologica Cotacachi-Cayapas, Esmeraldas;0.6923;-78.9095;call
27101;Chlorothraupis;olivacea;Lemon-spectacled Tanager;;Scott Olmstead;Ecuador;Playa de Oro, Esmeraldas;0.8501;-78.7667;call
57795;Chlorothraupis;olivacea;Lemon-spectacled Tanager;;Charlie Vogt;Ecuador;Playa de Oro, Esmeraldas;0.8501;-78.7667;call
57800;Chlorothraupis;olivacea;Lemon-spectacled Tanager;;Charlie Vogt;Ecuador;Playa de Oro, Esmeraldas;0.8501;-78.7667;call
60692;Chlorothraupis;olivacea;Lemon-spectacled Tanager;;Ken Allaire;Panama;Cana, Darien Province;7.8437;-77.6278;song
62213;Chlorothraupis;olivacea;Lemon-spectacled Tanager;;Andrew Spencer;Ecuador;Playa de Oro, Esmeraldas;0.8501;-78.7667;calls and song
62214;Chlorothraupis;olivacea;Lemon-spectacled Tanager;;Andrew Spencer;Ecuador;Playa de Oro, Esmeraldas;0.8501;-78.7667;song and calls
62215;Chlorothraupis;olivacea;Lemon-spectacled Tanager;;Andrew Spencer;Ecuador;Playa de Oro, Esmeraldas;0.8501;-78.7667;calls
67948;Chlorothraupis;olivacea;Lemon-spectacled Tanager;;Frank Lambert;Colombia;Departamento de Choco. Parque Nacional Natural Ensenada de Utria;5.98;-77.35;calls
73183;Chlorothraupis;olivacea;Lemon-spectacled Tanager;;Manuel Sánchez N.;Ecuador;Playa de Oro, Esmeraldas Province, Ecuador;;;alarm call - song?
96590;Chlorothraupis;olivacea;Lemon-spectacled Tanager;;Andrew Spencer;Ecuador;Playa de Oro, Esmeraldas;0.8501;-78.7667;song
96591;Chlorothraupis;olivacea;Lemon-spectacled Tanager;;Andrew Spencer;Ecuador;Playa de Oro, Esmeraldas;0.8501;-78.7667;song
96592;Chlorothraupis;olivacea;Lemon-spectacled Tanager;;Andrew Spencer;Ecuador;Playa de Oro, Esmeraldas;0.8501;-78.7667;call
